model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_quarter,row_release,column_release,covariance,matrix_max_asymmetry,matrix_min_eigenvalue,matrix_max_eigenvalue,matrix_psd_flag,initialization_seed,initialization_jitter
revision_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,A,S,3.9556269768445214,4.440892098500626e-16,0.48742745132844484,16.64163564327636,True,,0.0
revision_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,A,T,3.9326405024577653,4.440892098500626e-16,0.48742745132844484,16.64163564327636,True,,0.0
revision_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,M,A,3.5881203570262215,4.440892098500626e-16,0.48742745132844484,16.64163564327636,True,,0.0
revision_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,M,M,6.839634913125409,4.440892098500626e-16,0.48742745132844484,16.64163564327636,True,,0.0
revision_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,M,S,3.720896067817877,4.440892098500626e-16,0.48742745132844484,16.64163564327636,True,,0.0
revision_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,M,T,3.724473650681334,4.440892098500626e-16,0.48742745132844484,16.64163564327636,True,,0.0
revision_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,S,A,3.955626976844521,4.440892098500626e-16,0.48742745132844484,16.64163564327636,True,,0.0
revision_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,S,M,3.720896067817877,4.440892098500626e-16,0.48742745132844484,16.64163564327636,True,,0.0
revision_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,S,S,4.246744451720749,4.440892098500626e-16,0.48742745132844484,16.64163564327636,True,,0.0
revision_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,2023:Q1,S,T,3.7871494774198364,4.440892098500626e-16,0.48742745132844484,16.64163564327636,True,,0.0
