model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
indicator_revision_only_dfm_kalman_em,pseudo,2005:Q2:pre_second:pseudo,2005-08-31,pre_second,S,2005:Q2,3.425559593377705,0.42827196897888137,0.6544249146990672,model_implied_state_space,3.2872,0.1383595933777051,False,True,31,-1722.0413772984089,-2647.593554745467,-1722.0413772984089,0.16214097369743286,9.409275920003642e-05,31.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2005:Q2:pre_second:pseudo,2005-08-31,pre_second,S,2005:Q2,3.672318077923328,0.38694020778258326,0.6220451814640021,model_implied_state_space,3.2872,0.3851180779233281,False,True,33,-1690.039394747571,-2660.106423995111,-1690.039394747571,0.16125535578134986,9.53496297269607e-05,33.0,13,,0.0
ar,pseudo,2005:Q2:pre_third:pseudo,2005-09-30,pre_third,T,2005:Q2,3.2616822864055117,,,not_available,3.3096,-0.047917713594488376,False,True,0,,,,,,,13,,0.0
no_revision,pseudo,2005:Q2:pre_third:pseudo,2005-09-30,pre_third,T,2005:Q2,3.2872,,,not_available,3.3096,-0.022400000000000198,False,True,0,,,,,,,13,,0.0
bridge,pseudo,2005:Q2:pre_third:pseudo,2005-09-30,pre_third,T,2005:Q2,4.014211750324724,,,not_available,3.3096,0.7046117503247236,False,True,0,,,,,,,13,,0.0
midas_umidas,pseudo,2005:Q2:pre_third:pseudo,2005-09-30,pre_third,T,2005:Q2,3.8442442465060624,,,not_available,3.3096,0.5346442465060623,False,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2005:Q2:pre_third:pseudo,2005-09-30,pre_third,T,2005:Q2,3.3508470176583995,0.1347327851071978,0.36705964788736695,model_implied_state_space,3.3096,0.04124701765839944,False,False,100,-2942.091340331272,-3852.593252511117,-2942.091340331272,0.6974822319780287,0.00023693351460269112,101.0,13,,0.0
standard_dfm,pseudo,2005:Q2:pre_third:pseudo,2005-09-30,pre_third,T,2005:Q2,3.2867577792956033,,,not_available,3.3096,-0.022842220704396787,False,True,0,,,,,,,13,,0.0
release_dfm,pseudo,2005:Q2:pre_third:pseudo,2005-09-30,pre_third,T,2005:Q2,3.468446939111133,,,not_available,3.3096,0.1588469391111329,False,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,pseudo,2005:Q2:pre_third:pseudo,2005-09-30,pre_third,T,2005:Q2,3.309184366207548,0.13664345809552564,0.369653159185101,model_implied_state_space,3.3096,-0.0004156337924521303,False,True,32,-938.3382798256409,-1789.685535754546,-938.3382798256409,0.08983156823353511,9.56236748123789e-05,32.0,13,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2005:Q2:pre_third:pseudo,2005-09-30,pre_third,T,2005:Q2,3.297840595431889,0.14090310718875668,0.37537062643307173,model_implied_state_space,3.3096,-0.011759404568111087,False,True,31,-1721.843279593913,-2648.8506357968463,-1721.843279593913,0.16582792134772717,9.62432065068225e-05,31.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2005:Q2:pre_third:pseudo,2005-09-30,pre_third,T,2005:Q2,3.329686524124907,0.13498963602488456,0.36740935756303833,model_implied_state_space,3.3096,0.02008652412490708,False,True,33,-1689.991731450165,-2661.340259054578,-1689.991731450165,0.16663126537491735,9.853084669572453e-05,33.0,13,,0.0
ar,exact,2005:Q3:pre_advance:exact,2005-10-27,pre_advance,A,2005:Q3,3.04969286031635,,,not_available,3.8045,-0.75480713968365,False,True,0,,,,,,,13,,0.0
no_revision,exact,2005:Q3:pre_advance:exact,2005-10-27,pre_advance,A,2005:Q3,3.079947323602184,,,not_available,3.8045,-0.7245526763978161,False,True,0,,,,,,,13,,0.0
bridge,exact,2005:Q3:pre_advance:exact,2005-10-27,pre_advance,A,2005:Q3,2.977264671503475,,,not_available,3.8045,-0.827235328496525,False,True,0,,,,,,,13,,0.0
midas_umidas,exact,2005:Q3:pre_advance:exact,2005-10-27,pre_advance,A,2005:Q3,20.737297200182738,,,not_available,3.8045,16.932797200182737,False,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,exact,2005:Q3:pre_advance:exact,2005-10-27,pre_advance,A,2005:Q3,0.07335471304632168,4.222384309812566,2.0548441083966846,model_implied_state_space,3.8045,-3.7311452869536783,False,False,100,-2929.9866213967757,-3868.5284304953775,-2929.9866213967757,0.2910087704358375,9.927710955827722e-05,101.0,13,,0.0
standard_dfm,exact,2005:Q3:pre_advance:exact,2005-10-27,pre_advance,A,2005:Q3,2.746500840845433,,,not_available,3.8045,-1.057999159154567,False,True,0,,,,,,,13,,0.0
release_dfm,exact,2005:Q3:pre_advance:exact,2005-10-27,pre_advance,A,2005:Q3,2.746500840845433,,,not_available,3.8045,-1.057999159154567,False,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,exact,2005:Q3:pre_advance:exact,2005-10-27,pre_advance,A,2005:Q3,2.5271009521132455,6.468299273072775,2.5432851340486335,model_implied_state_space,3.8045,-1.2773990478867545,False,True,31,-955.8486561948212,-1810.1827058905067,-955.8486561948212,0.09476976465748521,9.903382173555806e-05,31.0,13,,0.0
indicator_revision_only_dfm_kalman_em,exact,2005:Q3:pre_advance:exact,2005-10-27,pre_advance,A,2005:Q3,4.050459561681376,6.658319622650249,2.580371993075853,model_implied_state_space,3.8045,0.24595956168137612,False,True,42,-1766.0400517012026,-2683.7586947585314,-1766.0400517012026,0.1743087359539004,9.863474395419782e-05,42.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2005:Q3:pre_advance:exact,2005-10-27,pre_advance,A,2005:Q3,3.3542678472727596,5.103696702970232,2.2591362736608502,model_implied_state_space,3.8045,-0.4502321527272404,False,True,43,-1732.55612268967,-2696.384375836967,-1732.55612268967,0.16387262853572793,9.452081592082629e-05,43.0,13,,0.0
ar,exact,2005:Q3:pre_second:exact,2005-11-29,pre_second,S,2005:Q3,3.0178774499499244,,,not_available,4.2839,-1.2660225500500757,False,True,0,,,,,,,13,,0.0
no_revision,exact,2005:Q3:pre_second:exact,2005-11-29,pre_second,S,2005:Q3,3.8045,,,not_available,4.2839,-0.47940000000000005,False,True,0,,,,,,,13,,0.0
bridge,exact,2005:Q3:pre_second:exact,2005-11-29,pre_second,S,2005:Q3,2.9202077731301666,,,not_available,4.2839,-1.3636922268698335,False,True,0,,,,,,,13,,0.0
midas_umidas,exact,2005:Q3:pre_second:exact,2005-11-29,pre_second,S,2005:Q3,4.804219178181921,,,not_available,4.2839,0.5203191781819205,False,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,exact,2005:Q3:pre_second:exact,2005-11-29,pre_second,S,2005:Q3,3.580133333489393,0.3453752701276539,0.5876863705478066,model_implied_state_space,4.2839,-0.703766666510607,False,True,84,-2949.378088262034,-3893.205591660122,-2949.378088262034,0.29466074212405147,9.986222369915419e-05,84.0,13,,0.0
standard_dfm,exact,2005:Q3:pre_second:exact,2005-11-29,pre_second,S,2005:Q3,2.9173005702868537,,,not_available,4.2839,-1.3665994297131463,False,True,0,,,,,,,13,,0.0
release_dfm,exact,2005:Q3:pre_second:exact,2005-11-29,pre_second,S,2005:Q3,3.978465790622625,,,not_available,4.2839,-0.305434209377375,False,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,exact,2005:Q3:pre_second:exact,2005-11-29,pre_second,S,2005:Q3,4.012138614037048,0.3994044209717548,0.63198451007264,model_implied_state_space,4.2839,-0.27176138596295196,False,True,40,-959.5735125312086,-1808.9260055307595,-959.5735125312086,0.09011092309674495,9.380070286488904e-05,40.0,13,,0.0
indicator_revision_only_dfm_kalman_em,exact,2005:Q3:pre_second:exact,2005-11-29,pre_second,S,2005:Q3,3.8803228834322137,0.4158504842517581,0.6448647022839428,model_implied_state_space,4.2839,-0.4035771165677864,False,True,46,-1768.6224349807223,-2686.0691527022436,-1768.6224349807223,0.1667788456954895,9.42365590164837e-05,46.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2005:Q3:pre_second:exact,2005-11-29,pre_second,S,2005:Q3,4.152683262578536,0.3747736146283385,0.6121875649082873,model_implied_state_space,4.2839,-0.13121673742146367,False,True,47,-1735.684578993214,-2698.8111000829713,-1735.684578993214,0.16585749472778843,9.549325102693718e-05,47.0,13,,0.0
ar,exact,2005:Q3:pre_third:exact,2005-12-20,pre_third,T,2005:Q3,3.0673509604805287,,,not_available,4.1425,-1.0751490395194714,False,True,0,,,,,,,13,,0.0
no_revision,exact,2005:Q3:pre_third:exact,2005-12-20,pre_third,T,2005:Q3,4.2839,,,not_available,4.1425,0.14139999999999997,False,True,0,,,,,,,13,,0.0
bridge,exact,2005:Q3:pre_third:exact,2005-12-20,pre_third,T,2005:Q3,3.4924246726879242,,,not_available,4.1425,-0.6500753273120758,False,True,0,,,,,,,13,,0.0
midas_umidas,exact,2005:Q3:pre_third:exact,2005-12-20,pre_third,T,2005:Q3,3.3176660699902745,,,not_available,4.1425,-0.8248339300097256,False,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,exact,2005:Q3:pre_third:exact,2005-12-20,pre_third,T,2005:Q3,3.9664883712496315,0.13190917236142768,0.3631930235583108,model_implied_state_space,4.1425,-0.17601162875036858,False,False,100,-2977.8157469709263,-3914.7861544913194,-2977.8157469709263,1.0452613424567971,0.0003507752004340701,101.0,13,,0.0
standard_dfm,exact,2005:Q3:pre_third:exact,2005-12-20,pre_third,T,2005:Q3,3.028406574059412,,,not_available,4.1425,-1.1140934259405881,False,True,0,,,,,,,13,,0.0
release_dfm,exact,2005:Q3:pre_third:exact,2005-12-20,pre_third,T,2005:Q3,4.29439784843032,,,not_available,4.1425,0.15189784843031973,False,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,exact,2005:Q3:pre_third:exact,2005-12-20,pre_third,T,2005:Q3,4.269172994864128,0.13582177030773734,0.3685400525149707,model_implied_state_space,4.1425,0.12667299486412809,False,True,32,-959.2648435377525,-1813.350682067663,-959.2648435377525,0.09104444238300857,9.480281583371911e-05,32.0,13,,0.0
indicator_revision_only_dfm_kalman_em,exact,2005:Q3:pre_third:exact,2005-12-20,pre_third,T,2005:Q3,4.255660795886541,0.14000881653147867,0.37417752007767474,model_implied_state_space,4.1425,0.11316079588654127,False,True,46,-1768.2904727963246,-2687.080813079136,-1768.2904727963246,0.16853779107464106,9.524820301923374e-05,46.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2005:Q3:pre_third:exact,2005-12-20,pre_third,T,2005:Q3,4.283992882883008,0.13446486015760611,0.36669450521872576,model_implied_state_space,4.1425,0.141492882883008,False,True,47,-1735.1871155136816,-2699.799452611379,-1735.1871155136816,0.17183546116461912,9.89630980783929e-05,47.0,13,,0.0
ar,pseudo,2005:Q3:pre_advance:pseudo,2005-10-31,pre_advance,A,2005:Q3,3.04969286031635,,,not_available,3.8045,-0.75480713968365,False,True,0,,,,,,,13,,0.0
no_revision,pseudo,2005:Q3:pre_advance:pseudo,2005-10-31,pre_advance,A,2005:Q3,3.079947323602184,,,not_available,3.8045,-0.7245526763978161,False,True,0,,,,,,,13,,0.0
bridge,pseudo,2005:Q3:pre_advance:pseudo,2005-10-31,pre_advance,A,2005:Q3,2.977264671503475,,,not_available,3.8045,-0.827235328496525,False,True,0,,,,,,,13,,0.0
midas_umidas,pseudo,2005:Q3:pre_advance:pseudo,2005-10-31,pre_advance,A,2005:Q3,20.737297200182738,,,not_available,3.8045,16.932797200182737,False,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2005:Q3:pre_advance:pseudo,2005-10-31,pre_advance,A,2005:Q3,0.07335471304632168,4.222384309812566,2.0548441083966846,model_implied_state_space,3.8045,-3.7311452869536783,False,False,100,-2929.9866213967757,-3868.5284304953775,-2929.9866213967757,0.2910087704358375,9.927710955827722e-05,101.0,13,,0.0
standard_dfm,pseudo,2005:Q3:pre_advance:pseudo,2005-10-31,pre_advance,A,2005:Q3,2.746500840845433,,,not_available,3.8045,-1.057999159154567,False,True,0,,,,,,,13,,0.0
release_dfm,pseudo,2005:Q3:pre_advance:pseudo,2005-10-31,pre_advance,A,2005:Q3,2.746500840845433,,,not_available,3.8045,-1.057999159154567,False,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,pseudo,2005:Q3:pre_advance:pseudo,2005-10-31,pre_advance,A,2005:Q3,2.5271009521132455,6.468299273072775,2.5432851340486335,model_implied_state_space,3.8045,-1.2773990478867545,False,True,31,-955.8486561948212,-1810.1827058905067,-955.8486561948212,0.09476976465748521,9.903382173555806e-05,31.0,13,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2005:Q3:pre_advance:pseudo,2005-10-31,pre_advance,A,2005:Q3,4.050459561681376,6.658319622650249,2.580371993075853,model_implied_state_space,3.8045,0.24595956168137612,False,True,42,-1766.0400517012026,-2683.7586947585314,-1766.0400517012026,0.1743087359539004,9.863474395419782e-05,42.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2005:Q3:pre_advance:pseudo,2005-10-31,pre_advance,A,2005:Q3,3.3542678472727596,5.103696702970232,2.2591362736608502,model_implied_state_space,3.8045,-0.4502321527272404,False,True,43,-1732.55612268967,-2696.384375836967,-1732.55612268967,0.16387262853572793,9.452081592082629e-05,43.0,13,,0.0
ar,pseudo,2005:Q3:pre_second:pseudo,2005-11-30,pre_second,S,2005:Q3,3.0178774499499244,,,not_available,4.2839,-1.2660225500500757,False,True,0,,,,,,,13,,0.0
no_revision,pseudo,2005:Q3:pre_second:pseudo,2005-11-30,pre_second,S,2005:Q3,3.8045,,,not_available,4.2839,-0.47940000000000005,False,True,0,,,,,,,13,,0.0
bridge,pseudo,2005:Q3:pre_second:pseudo,2005-11-30,pre_second,S,2005:Q3,2.9202077731301666,,,not_available,4.2839,-1.3636922268698335,False,True,0,,,,,,,13,,0.0
midas_umidas,pseudo,2005:Q3:pre_second:pseudo,2005-11-30,pre_second,S,2005:Q3,4.804219178181921,,,not_available,4.2839,0.5203191781819205,False,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2005:Q3:pre_second:pseudo,2005-11-30,pre_second,S,2005:Q3,3.580133333489393,0.3453752701276539,0.5876863705478066,model_implied_state_space,4.2839,-0.703766666510607,False,True,84,-2949.378088262034,-3893.205591660122,-2949.378088262034,0.29466074212405147,9.986222369915419e-05,84.0,13,,0.0
standard_dfm,pseudo,2005:Q3:pre_second:pseudo,2005-11-30,pre_second,S,2005:Q3,2.9173005702868537,,,not_available,4.2839,-1.3665994297131463,False,True,0,,,,,,,13,,0.0
release_dfm,pseudo,2005:Q3:pre_second:pseudo,2005-11-30,pre_second,S,2005:Q3,3.978465790622625,,,not_available,4.2839,-0.305434209377375,False,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,pseudo,2005:Q3:pre_second:pseudo,2005-11-30,pre_second,S,2005:Q3,4.012138614037048,0.3994044209717548,0.63198451007264,model_implied_state_space,4.2839,-0.27176138596295196,False,True,40,-959.5735125312086,-1808.9260055307595,-959.5735125312086,0.09011092309674495,9.380070286488904e-05,40.0,13,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2005:Q3:pre_second:pseudo,2005-11-30,pre_second,S,2005:Q3,3.8803228834322137,0.4158504842517581,0.6448647022839428,model_implied_state_space,4.2839,-0.4035771165677864,False,True,46,-1768.6224349807223,-2686.0691527022436,-1768.6224349807223,0.1667788456954895,9.42365590164837e-05,46.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2005:Q3:pre_second:pseudo,2005-11-30,pre_second,S,2005:Q3,4.152683262578536,0.3747736146283385,0.6121875649082873,model_implied_state_space,4.2839,-0.13121673742146367,False,True,47,-1735.684578993214,-2698.8111000829713,-1735.684578993214,0.16585749472778843,9.549325102693718e-05,47.0,13,,0.0
ar,pseudo,2005:Q3:pre_third:pseudo,2005-12-31,pre_third,T,2005:Q3,3.0673509604805287,,,not_available,4.1425,-1.0751490395194714,False,True,0,,,,,,,13,,0.0
no_revision,pseudo,2005:Q3:pre_third:pseudo,2005-12-31,pre_third,T,2005:Q3,4.2839,,,not_available,4.1425,0.14139999999999997,False,True,0,,,,,,,13,,0.0
bridge,pseudo,2005:Q3:pre_third:pseudo,2005-12-31,pre_third,T,2005:Q3,3.4924246726879242,,,not_available,4.1425,-0.6500753273120758,False,True,0,,,,,,,13,,0.0
midas_umidas,pseudo,2005:Q3:pre_third:pseudo,2005-12-31,pre_third,T,2005:Q3,3.3176660699902745,,,not_available,4.1425,-0.8248339300097256,False,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2005:Q3:pre_third:pseudo,2005-12-31,pre_third,T,2005:Q3,3.96570138729696,0.13190509325823477,0.36318740790153337,model_implied_state_space,4.1425,-0.1767986127030401,False,False,100,-2979.060413566455,-3916.099755374443,-2979.060413566455,1.041173475008236,0.000349257965422617,101.0,13,,0.0
standard_dfm,pseudo,2005:Q3:pre_third:pseudo,2005-12-31,pre_third,T,2005:Q3,3.028406574059412,,,not_available,4.1425,-1.1140934259405881,False,True,0,,,,,,,13,,0.0
release_dfm,pseudo,2005:Q3:pre_third:pseudo,2005-12-31,pre_third,T,2005:Q3,4.29439784843032,,,not_available,4.1425,0.15189784843031973,False,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,pseudo,2005:Q3:pre_third:pseudo,2005-12-31,pre_third,T,2005:Q3,4.269172994864128,0.13582177030773734,0.3685400525149707,model_implied_state_space,4.1425,0.12667299486412809,False,True,32,-959.2648435377525,-1813.350682067663,-959.2648435377525,0.09104444238300857,9.480281583371911e-05,32.0,13,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2005:Q3:pre_third:pseudo,2005-12-31,pre_third,T,2005:Q3,4.255660795886541,0.14000881653147867,0.37417752007767474,model_implied_state_space,4.1425,0.11316079588654127,False,True,46,-1768.2904727963246,-2687.080813079136,-1768.2904727963246,0.16853779107464106,9.524820301923374e-05,46.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2005:Q3:pre_third:pseudo,2005-12-31,pre_third,T,2005:Q3,4.283992882883008,0.13446486015760611,0.36669450521872576,model_implied_state_space,4.1425,0.141492882883008,False,True,47,-1735.1871155136816,-2699.799452611379,-1735.1871155136816,0.17183546116461912,9.89630980783929e-05,47.0,13,,0.0
ar,exact,2005:Q4:pre_advance:exact,2006-01-26,pre_advance,A,2005:Q4,3.2464479729838,,,not_available,1.1187,2.1277479729838,False,True,0,,,,,,,13,,0.0
no_revision,exact,2005:Q4:pre_advance:exact,2006-01-26,pre_advance,A,2005:Q4,3.2478332834395918,,,not_available,1.1187,2.1291332834395917,False,True,0,,,,,,,13,,0.0
bridge,exact,2005:Q4:pre_advance:exact,2006-01-26,pre_advance,A,2005:Q4,3.4839409715421383,,,not_available,1.1187,2.3652409715421383,False,True,0,,,,,,,13,,0.0
midas_umidas,exact,2005:Q4:pre_advance:exact,2006-01-26,pre_advance,A,2005:Q4,12.327170197625122,,,not_available,1.1187,11.208470197625122,False,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,exact,2005:Q4:pre_advance:exact,2006-01-26,pre_advance,A,2005:Q4,5.864775160176547,4.99520364684408,2.234995223002519,model_implied_state_space,1.1187,4.746075160176547,False,True,88,-2985.8250440895786,-3932.2421390179334,-2985.8250440895786,0.2642686240405965,8.84702787144057e-05,88.0,13,,0.0
standard_dfm,exact,2005:Q4:pre_advance:exact,2006-01-26,pre_advance,A,2005:Q4,3.593739825984927,,,not_available,1.1187,2.475039825984927,False,True,0,,,,,,,13,,0.0
release_dfm,exact,2005:Q4:pre_advance:exact,2006-01-26,pre_advance,A,2005:Q4,3.593739825984927,,,not_available,1.1187,2.475039825984927,False,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,exact,2005:Q4:pre_advance:exact,2006-01-26,pre_advance,A,2005:Q4,4.200444882166492,6.473275962365148,2.5442633437529905,model_implied_state_space,1.1187,3.081744882166492,False,True,39,-975.0618717706265,-1829.4319379689905,-975.0618717706265,0.0941266753874288,9.642585359027988e-05,39.0,13,,0.0
indicator_revision_only_dfm_kalman_em,exact,2005:Q4:pre_advance:exact,2006-01-26,pre_advance,A,2005:Q4,6.473327923457886,7.16811201769089,2.6773330046318278,model_implied_state_space,1.1187,5.354627923457887,False,True,36,-1798.013770344655,-2727.7428708001707,-1798.013770344655,0.17369448193835524,9.654051361184645e-05,36.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2005:Q4:pre_advance:exact,2006-01-26,pre_advance,A,2005:Q4,5.936392351200281,5.567986835448219,2.359658203098114,model_implied_state_space,1.1187,4.8176923512002805,False,True,35,-1764.754150277351,-2740.296410392269,-1764.754150277351,0.16847943851712444,9.540590039566585e-05,35.0,13,,0.0
ar,exact,2005:Q4:pre_second:exact,2006-02-27,pre_second,S,2005:Q4,3.4737475066981256,,,not_available,1.6274,1.8463475066981256,False,True,0,,,,,,,13,,0.0
no_revision,exact,2005:Q4:pre_second:exact,2006-02-27,pre_second,S,2005:Q4,1.1187,,,not_available,1.6274,-0.5086999999999999,False,True,0,,,,,,,13,,0.0
bridge,exact,2005:Q4:pre_second:exact,2006-02-27,pre_second,S,2005:Q4,4.076053773320742,,,not_available,1.6274,2.448653773320742,False,True,0,,,,,,,13,,0.0
midas_umidas,exact,2005:Q4:pre_second:exact,2006-02-27,pre_second,S,2005:Q4,-0.5649122578015284,,,not_available,1.6274,-2.1923122578015284,False,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,exact,2005:Q4:pre_second:exact,2006-02-27,pre_second,S,2005:Q4,1.6104928140893304,0.34687388457315627,0.5889600025240732,model_implied_state_space,1.6274,-0.01690718591066953,False,False,100,-3011.1128495854828,-3956.6015062087113,-3011.1128495854828,0.5298382392034,0.00017587158322647812,101.0,13,,0.0
