model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
no_revision,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,A,2024:Q3,2.416193032674926,,,not_available,2.8248,-0.40860696732507407,False,True,0,,,,,,,14,3,0.02
bridge,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,A,2024:Q3,2.406973036116476,,,not_available,2.8248,-0.41782696388352436,False,True,0,,,,,,,14,3,0.02
midas_umidas,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,A,2024:Q3,0.9544518095465631,,,not_available,2.8248,-1.8703481904534371,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,A,2024:Q3,1.4305715526599714,4.4761132838560656,2.1156826992382545,model_implied_state_space,2.8248,-1.3942284473400288,False,True,28,-6486.552408309917,-8688.148717082295,-6486.552408309917,0.5901635057362,9.096031710213292e-05,28.0,14,3,0.02
standard_dfm,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,A,2024:Q3,1.8708357897270056,,,not_available,2.8248,-0.9539642102729946,False,True,0,,,,,,,14,3,0.02
release_dfm,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,A,2024:Q3,1.8708357897270056,,,not_available,2.8248,-0.9539642102729946,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,A,2024:Q3,1.599474354552439,2.921906585170647,1.7093585303179222,model_implied_state_space,2.8248,-1.2253256454475612,False,True,31,-1920.880719656426,-3574.9569725974616,-1920.880719656426,0.17769194211359718,9.244877317012138e-05,31.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,A,2024:Q3,2.4074061874236174,3.913531482968375,1.978264765638911,model_implied_state_space,2.8248,-0.41739381257638275,False,True,54,-3683.8159221773017,-5818.67337907333,-3683.8159221773017,0.3607755906946295,9.789912948085793e-05,54.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,A,2024:Q3,1.9753935693554165,3.014291853562069,1.7361716083273764,model_implied_state_space,2.8248,-0.8494064306445837,False,True,54,-3665.305129116394,-5832.582500838507,-3665.305129116394,0.3516639563267745,9.590860998803058e-05,54.0,14,3,0.02
ar,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,S,2024:Q3,2.5967948124928846,,,not_available,2.8336,-0.23680518750711554,False,True,0,,,,,,,14,3,0.02
no_revision,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,S,2024:Q3,2.8248,,,not_available,2.8336,-0.008799999999999919,False,True,0,,,,,,,14,3,0.02
bridge,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,S,2024:Q3,2.5321424251252944,,,not_available,2.8336,-0.3014575748747057,False,True,0,,,,,,,14,3,0.02
midas_umidas,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,S,2024:Q3,3.054649787624036,,,not_available,2.8336,0.22104978762403604,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,S,2024:Q3,2.7688127048345827,0.34782210620258625,0.5897644497615859,model_implied_state_space,2.8336,-0.06478729516541737,False,True,28,-6503.904995170376,-8707.25636328394,-6503.904995170376,0.5940477689682666,9.131471160740671e-05,28.0,14,3,0.02
standard_dfm,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,S,2024:Q3,2.1884578766251432,,,not_available,2.8336,-0.6451421233748569,False,True,0,,,,,,,14,3,0.02
release_dfm,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,S,2024:Q3,2.946644569928208,,,not_available,2.8336,0.11304456992820766,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,S,2024:Q3,2.9871714383014814,0.38054285936021964,0.616881560236825,model_implied_state_space,2.8336,0.15357143830148123,False,True,31,-1921.6631186761863,-3576.362707926201,-1921.6631186761863,0.17636646573328107,9.172188687412145e-05,31.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,S,2024:Q3,2.788047375472375,0.36402366637297917,0.6033437381567651,model_implied_state_space,2.8336,-0.045552624527624985,False,True,54,-3684.542614203487,-5820.050329434787,-3684.542614203487,0.34956312540225554,9.483813106426208e-05,54.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,S,2024:Q3,3.079951658605635,0.3524593908750982,0.5936829043143302,model_implied_state_space,2.8336,0.24635165860563468,False,True,54,-3665.8776709014182,-5834.04924796012,-3665.8776709014182,0.32162079795898535,8.770202336343344e-05,54.0,14,3,0.02
ar,exact,2024:Q3:pre_third:exact,2024-12-18,pre_third,T,2024:Q3,2.66526432629407,,,not_available,3.073,-0.4077356737059299,False,True,0,,,,,,,14,3,0.02
no_revision,exact,2024:Q3:pre_third:exact,2024-12-18,pre_third,T,2024:Q3,2.8336,,,not_available,3.073,-0.23939999999999984,False,True,0,,,,,,,14,3,0.02
bridge,exact,2024:Q3:pre_third:exact,2024-12-18,pre_third,T,2024:Q3,2.3677227363632447,,,not_available,3.073,-0.7052772636367552,False,True,0,,,,,,,14,3,0.02
midas_umidas,exact,2024:Q3:pre_third:exact,2024-12-18,pre_third,T,2024:Q3,2.584814950604585,,,not_available,3.073,-0.48818504939541496,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q3:pre_third:exact,2024-12-18,pre_third,T,2024:Q3,2.8355651836552287,0.14405520555625054,0.37954605195713803,model_implied_state_space,3.073,-0.23743481634477126,False,True,28,-6521.002891821321,-8727.583307632307,-6521.002891821321,0.5951434378539489,9.124331050860179e-05,28.0,14,3,0.02
standard_dfm,exact,2024:Q3:pre_third:exact,2024-12-18,pre_third,T,2024:Q3,2.1363286462139577,,,not_available,3.073,-0.9366713537860423,False,True,0,,,,,,,14,3,0.02
release_dfm,exact,2024:Q3:pre_third:exact,2024-12-18,pre_third,T,2024:Q3,2.9283436678816743,,,not_available,3.073,-0.14465633211832563,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,exact,2024:Q3:pre_third:exact,2024-12-18,pre_third,T,2024:Q3,2.8485764559797353,0.13985113615767777,0.3739667580917825,model_implied_state_space,3.073,-0.22442354402026465,False,True,25,-1921.1676661881197,-3590.1486495509225,-1921.1676661881197,0.17112534512898492,8.901934762107991e-05,25.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q3:pre_third:exact,2024-12-18,pre_third,T,2024:Q3,2.83174788992947,0.14126050298311946,0.37584638216047717,model_implied_state_space,3.073,-0.24125211007052982,False,True,54,-3683.979959417443,-5821.445113632092,-3683.979959417443,0.3476590637146728,9.433599932099234e-05,54.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q3:pre_third:exact,2024-12-18,pre_third,T,2024:Q3,2.8524392923239508,0.1388592874140619,0.37263827958767454,model_implied_state_space,3.073,-0.22056070767604918,False,True,54,-3665.404594896145,-5835.417614190392,-3665.404594896145,0.31620123416587376,8.623542716957835e-05,54.0,14,3,0.02
ar,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,A,2024:Q3,2.5022415996938236,,,not_available,2.8248,-0.32255840030617655,False,True,0,,,,,,,14,3,0.02
no_revision,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,A,2024:Q3,2.416193032674926,,,not_available,2.8248,-0.40860696732507407,False,True,0,,,,,,,14,3,0.02
bridge,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,A,2024:Q3,2.433606173658529,,,not_available,2.8248,-0.39119382634147115,False,True,0,,,,,,,14,3,0.02
midas_umidas,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,A,2024:Q3,0.8905175047746641,,,not_available,2.8248,-1.9342824952253361,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,A,2024:Q3,1.4303895121015522,4.475974318155499,2.1156498571728495,model_implied_state_space,2.8248,-1.394410487898448,False,True,28,-6487.884277396803,-8689.47499938237,-6487.884277396803,0.5903116104282162,9.096446905396126e-05,28.0,14,3,0.02
standard_dfm,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,A,2024:Q3,1.8815032847397144,,,not_available,2.8248,-0.9432967152602858,False,True,0,,,,,,,14,3,0.02
release_dfm,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,A,2024:Q3,1.8815032847397144,,,not_available,2.8248,-0.9432967152602858,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,A,2024:Q3,1.6024060213896614,2.921886472249632,1.7093526471297935,model_implied_state_space,2.8248,-1.2223939786103388,False,True,31,-1920.88291604565,-3574.957190251952,-1920.88291604565,0.17770633042550799,9.245615271271995e-05,31.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,A,2024:Q3,2.411889509525808,3.9137032957141535,1.9783081902762658,model_implied_state_space,2.8248,-0.41291049047419204,False,True,54,-3683.8965869493563,-5818.676280525325,-3683.8965869493563,0.3603267851281089,9.777521447289515e-05,54.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,A,2024:Q3,1.9800559959554511,3.014399425310888,1.7362025876351204,model_implied_state_space,2.8248,-0.8447440040445491,False,True,54,-3665.3882295708117,-5832.585339086063,-3665.3882295708117,0.3509971901667086,9.572461210358903e-05,54.0,14,3,0.02
ar,pseudo,2024:Q3:pre_second:pseudo,2024-11-30,pre_second,S,2024:Q3,2.5967948124928846,,,not_available,2.8336,-0.23680518750711554,False,True,0,,,,,,,14,3,0.02
no_revision,pseudo,2024:Q3:pre_second:pseudo,2024-11-30,pre_second,S,2024:Q3,2.8248,,,not_available,2.8336,-0.008799999999999919,False,True,0,,,,,,,14,3,0.02
bridge,pseudo,2024:Q3:pre_second:pseudo,2024-11-30,pre_second,S,2024:Q3,2.425605378915336,,,not_available,2.8336,-0.4079946210846641,False,True,0,,,,,,,14,3,0.02
midas_umidas,pseudo,2024:Q3:pre_second:pseudo,2024-11-30,pre_second,S,2024:Q3,3.042330109502627,,,not_available,2.8336,0.20873010950262705,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,pseudo,2024:Q3:pre_second:pseudo,2024-11-30,pre_second,S,2024:Q3,2.7687272781655468,0.3478175838372712,0.5897606157054498,model_implied_state_space,2.8336,-0.06487272183445336,False,True,28,-6506.789067067004,-8709.979177076577,-6506.789067067004,0.5946370317478795,9.136477792072984e-05,28.0,14,3,0.02
standard_dfm,pseudo,2024:Q3:pre_second:pseudo,2024-11-30,pre_second,S,2024:Q3,2.155040753793078,,,not_available,2.8336,-0.6785592462069223,False,True,0,,,,,,,14,3,0.02
release_dfm,pseudo,2024:Q3:pre_second:pseudo,2024-11-30,pre_second,S,2024:Q3,2.947114115069522,,,not_available,2.8336,0.1135141150695218,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,pseudo,2024:Q3:pre_second:pseudo,2024-11-30,pre_second,S,2024:Q3,2.9851456897332325,0.3805608200057979,0.6168961176776832,model_implied_state_space,2.8336,0.15154568973323235,False,True,31,-1921.7867730748278,-3576.3922408906333,-1921.7867730748278,0.17659677626079429,9.183574634314e-05,31.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q3:pre_second:pseudo,2024-11-30,pre_second,S,2024:Q3,2.7881798710854837,0.36403031985781076,0.6033492519741868,model_implied_state_space,2.8336,-0.04542012891451641,False,True,54,-3684.5538450963454,-5820.133501879438,-3684.5538450963454,0.3454371179636837,9.371854505914819e-05,54.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q3:pre_second:pseudo,2024-11-30,pre_second,S,2024:Q3,3.0791187335353145,0.35216766523369314,0.5934371619924835,model_implied_state_space,2.8336,0.2455187335353144,False,True,53,-3666.1882074265595,-5834.132390536523,-3666.1882074265595,0.3650249696484025,9.95281994611738e-05,53.0,14,3,0.02
ar,pseudo,2024:Q3:pre_third:pseudo,2024-12-31,pre_third,T,2024:Q3,2.66526432629407,,,not_available,3.073,-0.4077356737059299,False,True,0,,,,,,,14,3,0.02
no_revision,pseudo,2024:Q3:pre_third:pseudo,2024-12-31,pre_third,T,2024:Q3,2.8336,,,not_available,3.073,-0.23939999999999984,False,True,0,,,,,,,14,3,0.02
bridge,pseudo,2024:Q3:pre_third:pseudo,2024-12-31,pre_third,T,2024:Q3,2.3751763046094254,,,not_available,3.073,-0.6978236953905745,False,True,0,,,,,,,14,3,0.02
midas_umidas,pseudo,2024:Q3:pre_third:pseudo,2024-12-31,pre_third,T,2024:Q3,2.5770167411236327,,,not_available,3.073,-0.4959832588763673,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,pseudo,2024:Q3:pre_third:pseudo,2024-12-31,pre_third,T,2024:Q3,2.835606815281825,0.14405566573523607,0.379546658179513,model_implied_state_space,3.073,-0.23739318471817494,False,True,28,-6523.679150061755,-8730.290718472848,-6523.679150061755,0.5953237403773528,9.123351711372087e-05,28.0,14,3,0.02
standard_dfm,pseudo,2024:Q3:pre_third:pseudo,2024-12-31,pre_third,T,2024:Q3,2.1500301979786576,,,not_available,3.073,-0.9229698020213424,False,True,0,,,,,,,14,3,0.02
release_dfm,pseudo,2024:Q3:pre_third:pseudo,2024-12-31,pre_third,T,2024:Q3,2.92823485957436,,,not_available,3.073,-0.14476514042564004,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,pseudo,2024:Q3:pre_third:pseudo,2024-12-31,pre_third,T,2024:Q3,2.84855512006787,0.13985105935964698,0.3739666554114778,model_implied_state_space,3.073,-0.22444487993212991,False,True,25,-1921.2084261226241,-3590.1591431247125,-1921.2084261226241,0.17114981503596027,8.903018799108923e-05,25.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q3:pre_third:pseudo,2024-12-31,pre_third,T,2024:Q3,2.831749218385617,0.14126047677553574,0.37584634729572103,model_implied_state_space,3.073,-0.24125078161438296,False,True,54,-3683.994659347122,-5821.4573508134845,-3683.994659347122,0.34658638648124906,9.40445845774745e-05,54.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q3:pre_third:pseudo,2024-12-31,pre_third,T,2024:Q3,2.8524329265287895,0.13885960376226741,0.37263870405832433,model_implied_state_space,3.073,-0.2205670734712104,False,True,54,-3665.416647253562,-5835.429850652433,-3665.416647253562,0.3136108442135992,8.552874690495887e-05,54.0,14,3,0.02
ar,exact,2024:Q4:pre_advance:exact,2025-01-29,pre_advance,A,2024:Q4,2.5030214835002664,,,not_available,2.2512,0.25182148350026656,False,True,0,,,,,,,14,3,0.02
no_revision,exact,2024:Q4:pre_advance:exact,2025-01-29,pre_advance,A,2024:Q4,2.444247371944305,,,not_available,2.2512,0.1930473719443051,False,True,0,,,,,,,14,3,0.02
bridge,exact,2024:Q4:pre_advance:exact,2025-01-29,pre_advance,A,2024:Q4,2.5038993338243563,,,not_available,2.2512,0.2526993338243564,False,True,0,,,,,,,14,3,0.02
midas_umidas,exact,2024:Q4:pre_advance:exact,2025-01-29,pre_advance,A,2024:Q4,2.149665591738329,,,not_available,2.2512,-0.1015344082616707,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q4:pre_advance:exact,2025-01-29,pre_advance,A,2024:Q4,1.1783871168495117,4.458831516590046,2.1115945436068086,model_implied_state_space,2.2512,-1.0728128831504882,False,True,28,-6539.1432126126565,-8750.666374123039,-6539.1432126126565,0.6003269502316471,9.178267678597384e-05,28.0,14,3,0.02
standard_dfm,exact,2024:Q4:pre_advance:exact,2025-01-29,pre_advance,A,2024:Q4,2.0771753796129513,,,not_available,2.2512,-0.17402462038704858,False,True,0,,,,,,,14,3,0.02
release_dfm,exact,2024:Q4:pre_advance:exact,2025-01-29,pre_advance,A,2024:Q4,2.0771753796129513,,,not_available,2.2512,-0.17402462038704858,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,exact,2024:Q4:pre_advance:exact,2025-01-29,pre_advance,A,2024:Q4,1.8972053200556203,2.9113704959793147,1.7062738631237704,model_implied_state_space,2.2512,-0.3539946799443796,False,True,31,-1936.1794131045942,-3598.4253969020797,-1936.1794131045942,0.17419713830167893,8.991499403138849e-05,31.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q4:pre_advance:exact,2025-01-29,pre_advance,A,2024:Q4,3.0306580498694573,3.9154343095588575,1.978745640439634,model_implied_state_space,2.2512,0.7794580498694574,False,True,54,-3711.7166822548993,-5859.881254883866,-3711.7166822548993,0.3220856501511662,8.674448889013123e-05,54.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q4:pre_advance:exact,2025-01-29,pre_advance,A,2024:Q4,2.5125366637021442,3.0328554411655855,1.741509529450122,model_implied_state_space,2.2512,0.26133666370214437,False,True,51,-3693.6342751557827,-5873.848360826596,-3693.6342751557827,0.3597389279930212,9.73584602902864e-05,51.0,14,3,0.02
ar,exact,2024:Q4:pre_second:exact,2025-02-26,pre_second,S,2024:Q4,2.5915876882913262,,,not_available,2.3451,0.24648768829132628,False,True,0,,,,,,,14,3,0.02
no_revision,exact,2024:Q4:pre_second:exact,2025-02-26,pre_second,S,2024:Q4,2.2512,,,not_available,2.3451,-0.0939000000000001,False,True,0,,,,,,,14,3,0.02
bridge,exact,2024:Q4:pre_second:exact,2025-02-26,pre_second,S,2024:Q4,2.273257848902314,,,not_available,2.3451,-0.0718421510976861,False,True,0,,,,,,,14,3,0.02
midas_umidas,exact,2024:Q4:pre_second:exact,2025-02-26,pre_second,S,2024:Q4,0.5521882543281651,,,not_available,2.3451,-1.7929117456718349,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q4:pre_second:exact,2025-02-26,pre_second,S,2024:Q4,2.2937751381557465,0.34637900065431737,0.5885397188417425,model_implied_state_space,2.3451,-0.051324861844253444,False,True,27,-6548.940949226101,-8733.635195700868,-6548.940949226101,0.6186385702021653,9.444056830727704e-05,27.0,14,3,0.02
standard_dfm,exact,2024:Q4:pre_second:exact,2025-02-26,pre_second,S,2024:Q4,2.378222366758939,,,not_available,2.3451,0.03312236675893887,False,True,0,,,,,,,14,3,0.02
release_dfm,exact,2024:Q4:pre_second:exact,2025-02-26,pre_second,S,2024:Q4,2.3605377701599086,,,not_available,2.3451,0.01543777015990866,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,exact,2024:Q4:pre_second:exact,2025-02-26,pre_second,S,2024:Q4,2.333934224002273,0.3796453168088175,0.6161536470790524,model_implied_state_space,2.3451,-0.011165775997727057,False,True,25,-1935.7129509682977,-3612.3065965224055,-1935.7129509682977,0.173007148394845,8.932232053717112e-05,25.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q4:pre_second:exact,2025-02-26,pre_second,S,2024:Q4,2.3257734365009113,0.3628491101985284,0.602369579409957,model_implied_state_space,2.3451,-0.019326563499088678,False,True,53,-3710.317046572757,-5861.194545840691,-3710.317046572757,0.34514704210141645,9.298988541984505e-05,53.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q4:pre_second:exact,2025-02-26,pre_second,S,2024:Q4,2.2002035263366113,0.34781395405479865,0.5897575383619938,model_implied_state_space,2.3451,-0.14489647366338865,False,True,49,-3692.139508821424,-5875.252598439173,-3692.139508821424,0.36232207440025377,9.809716929594047e-05,49.0,14,3,0.02
ar,exact,2024:Q4:pre_third:exact,2025-03-26,pre_third,T,2024:Q4,2.6712239159811935,,,not_available,2.4495,0.22172391598119345,False,True,0,,,,,,,14,3,0.02
no_revision,exact,2024:Q4:pre_third:exact,2025-03-26,pre_third,T,2024:Q4,2.3451,,,not_available,2.4495,-0.10440000000000005,False,True,0,,,,,,,14,3,0.02
bridge,exact,2024:Q4:pre_third:exact,2025-03-26,pre_third,T,2024:Q4,2.494763490806641,,,not_available,2.4495,0.04526349080664094,False,True,0,,,,,,,14,3,0.02
midas_umidas,exact,2024:Q4:pre_third:exact,2025-03-26,pre_third,T,2024:Q4,0.994998415434841,,,not_available,2.4495,-1.454501584565159,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q4:pre_third:exact,2025-03-26,pre_third,T,2024:Q4,2.451643715948591,0.14369268390114392,0.37906817843383256,model_implied_state_space,2.4495,0.002143715948590863,False,True,28,-6571.4022038760495,-8790.657522762107,-6571.4022038760495,0.6065971284224361,9.228606666854566e-05,28.0,14,3,0.02
standard_dfm,exact,2024:Q4:pre_third:exact,2025-03-26,pre_third,T,2024:Q4,2.486521151153671,,,not_available,2.4495,0.037021151153671106,False,True,0,,,,,,,14,3,0.02
release_dfm,exact,2024:Q4:pre_third:exact,2025-03-26,pre_third,T,2024:Q4,2.413905476816721,,,not_available,2.4495,-0.03559452318327905,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,exact,2024:Q4:pre_third:exact,2025-03-26,pre_third,T,2024:Q4,2.347584366151945,0.13918532877034673,0.3730755000939444,model_implied_state_space,2.4495,-0.10191563384805491,False,True,31,-1934.9036050999882,-3600.9065815809154,-1934.9036050999882,0.1817455994730608,9.387272074932051e-05,31.0,14,3,0.02
