model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
ar,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.04576941234094711,,,not_available,0.18769999999999998,-0.14193058765905286,True,True,0,,,,,,,14,1,0.02
no_revision,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.0,,,not_available,0.18769999999999998,-0.18769999999999998,True,True,0,,,,,,,14,1,0.02
bridge,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.22280968984369798,,,not_available,0.18769999999999998,0.035109689843698,True,True,0,,,,,,,14,1,0.02
midas_umidas,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.27495059114676046,,,not_available,0.18769999999999998,0.08725059114676048,True,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.010870882250337832,0.14600111925621628,0.3821009281017468,model_implied_state_space,0.18769999999999998,-0.17682911774966215,True,True,28,-6344.488931395873,-8520.390760672188,-6344.488931395873,0.5718727995927111,9.011461081725506e-05,28.0,14,1,0.02
standard_dfm,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.0650959171186245,,,not_available,0.18769999999999998,-0.12260408288137548,True,True,0,,,,,,,14,1,0.02
release_dfm,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.05186696647723821,,,not_available,0.18769999999999998,-0.13583303352276177,True,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.0050339023219065915,0.14275743580942502,0.37783254996019733,model_implied_state_space,0.18769999999999998,-0.1826660976780934,True,True,24,-1874.1368304037471,-3526.556312628756,-1874.1368304037471,0.175144976590218,9.339511446072665e-05,24.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.0,0.14312714671586102,0.37832148592944204,model_implied_state_space,0.18769999999999998,-0.18769999999999998,True,True,62,-3593.172185388415,-5702.95446888762,-3593.172185388415,0.34087913312578166,9.483318797483784e-05,62.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.0012700322763596894,0.14081291637248317,0.3752504715153376,model_implied_state_space,0.18769999999999998,-0.1864299677236403,True,True,58,-3573.7481074214147,-5717.055329401347,-3573.7481074214147,0.3120049346334781,8.727264013131784e-05,58.0,14,1,0.02
ar,exact,2023:Q4:pre_third:exact,2024-03-27,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.15455416560448398,,,not_available,0.022699999999999942,0.13185416560448404,True,True,0,,,,,,,14,1,0.02
no_revision,exact,2023:Q4:pre_third:exact,2024-03-27,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.0,,,not_available,0.022699999999999942,-0.022699999999999942,True,True,0,,,,,,,14,1,0.02
bridge,exact,2023:Q4:pre_third:exact,2024-03-27,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.1478749400002739,,,not_available,0.022699999999999942,0.12517494000027396,True,True,0,,,,,,,14,1,0.02
midas_umidas,exact,2023:Q4:pre_third:exact,2024-03-27,pre_third,DELTA_MT,DELTA_MT,2023:Q4,-0.9928810296408477,,,not_available,0.022699999999999942,-1.0155810296408476,True,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,exact,2023:Q4:pre_third:exact,2024-03-27,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.0022712000467115523,4.148327519969755,2.036744343301278,model_implied_state_space,0.022699999999999942,-0.02042879995328839,True,True,28,-6360.223604631155,-8540.59531715869,-6360.223604631155,0.5716325807879912,8.985397352061102e-05,28.0,14,1,0.02
standard_dfm,exact,2023:Q4:pre_third:exact,2024-03-27,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.3274463367676801,,,not_available,0.022699999999999942,0.30474633676768015,True,True,0,,,,,,,14,1,0.02
release_dfm,exact,2023:Q4:pre_third:exact,2024-03-27,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.1233139522611908,,,not_available,0.022699999999999942,0.10061395226119085,True,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,exact,2023:Q4:pre_third:exact,2024-03-27,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.0016805270872226608,4.174954789789121,2.043270611003134,model_implied_state_space,0.022699999999999942,-0.02101947291277728,True,True,24,-1873.242250626659,-3527.793444843661,-1873.242250626659,0.17612179534080497,9.39607709420987e-05,24.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2023:Q4:pre_third:exact,2024-03-27,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.0,4.211328001229546,2.052152041450522,model_implied_state_space,0.022699999999999942,-0.022699999999999942,True,True,62,-3592.435658396736,-5704.146598432546,-3592.435658396736,0.3413978606249657,9.499695036188611e-05,62.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q4:pre_third:exact,2024-03-27,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.0006236057064850087,4.209437602827429,2.051691400485811,model_implied_state_space,0.022699999999999942,-0.022076394293514934,True,True,58,-3573.0248033557673,-5718.21762549119,-3573.0248033557673,0.31777644385874737,8.89048648147659e-05,58.0,14,1,0.02
ar,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.13379892253632342,,,not_available,-0.07099999999999973,0.20479892253632315,True,True,0,,,,,,,14,1,0.02
no_revision,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.0,,,not_available,-0.07099999999999973,0.07099999999999973,True,True,0,,,,,,,14,1,0.02
bridge,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.24883913587486473,,,not_available,-0.07099999999999973,0.31983913587486446,True,True,0,,,,,,,14,1,0.02
midas_umidas,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.2753055161344218,,,not_available,-0.07099999999999973,0.3463055161344215,True,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.07111073518325695,0.36694235341868264,0.6057576688896994,model_implied_state_space,-0.07099999999999973,0.14211073518325668,True,True,28,-6321.663354127739,-8465.2171000738,-6321.663354127739,0.5692953097495774,9.003232069916354e-05,28.0,14,1,0.02
standard_dfm,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.0952608953804357,,,not_available,-0.07099999999999973,0.16626089538043543,True,True,0,,,,,,,14,1,0.02
release_dfm,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.0952608953804357,,,not_available,-0.07099999999999973,0.16626089538043543,True,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,-0.00021072169365177196,0.3886816892422704,0.6234434130234038,model_implied_state_space,-0.07099999999999973,0.07078927830634796,True,True,32,-1872.0897680747005,-3500.6607941435923,-1872.0897680747005,0.17763123604231623,9.482428195124441e-05,32.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.0,0.40682661209242,0.6378296105484755,model_implied_state_space,-0.07099999999999973,0.07099999999999973,True,True,63,-3591.688278603192,-5701.496701666065,-3591.688278603192,0.32000208295312405,8.906243959226676e-05,63.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,-0.15032211600071843,0.3766068223923602,0.6136829982917567,model_implied_state_space,-0.07099999999999973,-0.0793221160007187,True,True,60,-3572.1945457448787,-5715.5034959880395,-3572.1945457448787,0.3097173966343689,8.66704987115623e-05,60.0,14,1,0.02
ar,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.04576941234094711,,,not_available,0.18769999999999998,-0.14193058765905286,True,True,0,,,,,,,14,1,0.02
no_revision,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.0,,,not_available,0.18769999999999998,-0.18769999999999998,True,True,0,,,,,,,14,1,0.02
bridge,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.21771508172728904,,,not_available,0.18769999999999998,0.03001508172728906,True,True,0,,,,,,,14,1,0.02
midas_umidas,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.2950458961921507,,,not_available,0.18769999999999998,0.10734589619215074,True,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.01092702019041969,0.1460020787020443,0.3821021835871189,model_implied_state_space,0.18769999999999998,-0.1767729798095803,True,True,28,-6345.763585661253,-8521.75059055591,-6345.763585661253,0.5719973271307026,9.011613135182636e-05,28.0,14,1,0.02
standard_dfm,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.06503789084197997,,,not_available,0.18769999999999998,-0.12266210915802,True,True,0,,,,,,,14,1,0.02
release_dfm,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.051903989556313146,,,not_available,0.18769999999999998,-0.13579601044368683,True,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.005069872384953378,0.1427573322601493,0.3778324129295279,model_implied_state_space,0.18769999999999998,-0.1826301276150466,True,True,24,-1874.1092960710073,-3526.554350137769,-1874.1092960710073,0.17513510107710317,9.339122010821621e-05,24.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.0,0.14312714252963676,0.3783214803968138,model_implied_state_space,0.18769999999999998,-0.18769999999999998,True,True,62,-3593.1725602008996,-5702.947530285976,-3593.1725602008996,0.341140888818245,9.49059920719802e-05,62.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.0012748288739503622,0.14081259435185212,0.37525004244083987,model_implied_state_space,0.18769999999999998,-0.18642517112604962,True,True,58,-3573.7532246023434,-5717.0484204400345,-3573.7532246023434,0.31377197734582296,8.776674049633545e-05,58.0,14,1,0.02
ar,pseudo,2023:Q4:pre_third:pseudo,2024-03-31,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.15455416560448398,,,not_available,0.022699999999999942,0.13185416560448404,True,True,0,,,,,,,14,1,0.02
no_revision,pseudo,2023:Q4:pre_third:pseudo,2024-03-31,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.0,,,not_available,0.022699999999999942,-0.022699999999999942,True,True,0,,,,,,,14,1,0.02
bridge,pseudo,2023:Q4:pre_third:pseudo,2024-03-31,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.14847244861202302,,,not_available,0.022699999999999942,0.12577244861202308,True,True,0,,,,,,,14,1,0.02
midas_umidas,pseudo,2023:Q4:pre_third:pseudo,2024-03-31,pre_third,DELTA_MT,DELTA_MT,2023:Q4,-0.9510432134786462,,,not_available,0.022699999999999942,-0.9737432134786461,True,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2023:Q4:pre_third:pseudo,2024-03-31,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.002255847922039589,4.148327510029453,2.0367443408610355,model_implied_state_space,0.022699999999999942,-0.020444152077960354,True,True,28,-6361.450440630325,-8541.948659657683,-6361.450440630325,0.5715969859093093,8.983105551579159e-05,28.0,14,1,0.02
standard_dfm,pseudo,2023:Q4:pre_third:pseudo,2024-03-31,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.3274648846559529,,,not_available,0.022699999999999942,0.304764884655953,True,True,0,,,,,,,14,1,0.02
release_dfm,pseudo,2023:Q4:pre_third:pseudo,2024-03-31,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.12267184618628546,,,not_available,0.022699999999999942,0.09997184618628552,True,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,pseudo,2023:Q4:pre_third:pseudo,2024-03-31,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.0016818646367817713,4.174954737892377,2.043270598303704,model_implied_state_space,0.022699999999999942,-0.02101813536321817,True,True,24,-1873.2376860581537,-3527.7924314395523,-1873.2376860581537,0.17612027724931067,9.396018992926482e-05,24.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q4:pre_third:pseudo,2024-03-31,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.0,4.211328045682703,2.0521520522813854,model_implied_state_space,0.022699999999999942,-0.022699999999999942,True,True,62,-3592.4335036144616,-5704.144838424498,-3592.4335036144616,0.34143250554097904,9.500664666263286e-05,62.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q4:pre_third:pseudo,2024-03-31,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.000623841252033408,4.209437819708423,2.0516914533400055,model_implied_state_space,0.022699999999999942,-0.022076158747966534,True,True,58,-3573.0232560089344,-5718.2158652186845,-3573.0232560089344,0.31800788372493116,8.896964790054843e-05,58.0,14,1,0.02
ar,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.09251088781958305,,,not_available,-0.3404999999999998,0.43301088781958286,True,True,0,,,,,,,14,1,0.02
no_revision,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.0,,,not_available,-0.3404999999999998,0.3404999999999998,True,True,0,,,,,,,14,1,0.02
bridge,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,-0.017364626211852308,,,not_available,-0.3404999999999998,0.3231353737881475,True,True,0,,,,,,,14,1,0.02
midas_umidas,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,-0.3131283419091899,,,not_available,-0.3404999999999998,0.02737165809080988,True,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.06836131568253068,0.3656823011343864,0.6047167114727245,model_implied_state_space,-0.3404999999999998,0.4088613156825305,True,True,27,-6371.860420772643,-8528.013797623415,-6371.860420772643,0.6012496065959567,9.433642778307956e-05,27.0,14,1,0.02
standard_dfm,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.09456375499584957,,,not_available,-0.3404999999999998,0.43506375499584937,True,True,0,,,,,,,14,1,0.02
release_dfm,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.09456375499584957,,,not_available,-0.3404999999999998,0.43506375499584937,True,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.01920884910073961,0.38675888448670737,0.6218994166959054,model_implied_state_space,-0.3404999999999998,0.3597088491007394,True,True,24,-1888.7982144458151,-3548.525876090967,-1888.7982144458151,0.17603494893592142,9.314145364271243e-05,24.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.0,0.40751005123460793,0.6383651394261813,model_implied_state_space,-0.3404999999999998,0.3404999999999998,True,True,41,-3586.247654990108,-5718.72827753456,-3586.247654990108,0.3398133349528507,9.471917770732418e-05,41.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,-0.0007991026417766278,0.36273606097542377,0.6022757350046769,model_implied_state_space,-0.3404999999999998,0.3397008973582232,True,True,43,-3558.7288342795723,-5731.330312792942,-3558.7288342795723,0.31587143446677146,8.872681681771663e-05,43.0,14,1,0.02
ar,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.07524733101140679,,,not_available,0.1602999999999999,-0.0850526689885931,True,True,0,,,,,,,14,1,0.02
no_revision,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.0,,,not_available,0.1602999999999999,-0.1602999999999999,True,True,0,,,,,,,14,1,0.02
bridge,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,-0.06844120848816515,,,not_available,0.1602999999999999,-0.22874120848816504,True,True,0,,,,,,,14,1,0.02
midas_umidas,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,-0.10888667569986366,,,not_available,0.1602999999999999,-0.26918667569986354,True,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.01968338206631115,0.14480750882960824,0.3805358180639613,model_implied_state_space,0.1602999999999999,-0.14061661793368874,True,True,27,-6384.818480491518,-8548.453885205885,-6384.818480491518,0.5906406504209372,9.24839983184989e-05,27.0,14,1,0.02
standard_dfm,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.06180734330986959,,,not_available,0.1602999999999999,-0.0984926566901303,True,True,0,,,,,,,14,1,0.02
release_dfm,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.049104963814085245,,,not_available,0.1602999999999999,-0.11119503618591464,True,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.0006300068052209618,0.1422948438170739,0.3772198878864606,model_implied_state_space,0.1602999999999999,-0.15966999319477893,True,True,24,-1887.2202748494583,-3549.7324860941794,-1887.2202748494583,0.17765767487389894,9.407851587531316e-05,24.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.0,0.14264445059114117,0.37768300278294387,model_implied_state_space,0.1602999999999999,-0.1602999999999999,True,True,63,-3621.5620542865263,-5743.078535271408,-3621.5620542865263,0.33661004851501275,9.29118034210309e-05,63.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,-0.001019095858311836,0.14027864583233518,0.37453790973990225,model_implied_state_space,0.1602999999999999,-0.16131909585831172,True,True,62,-3601.5827999755265,-5757.235790533682,-3601.5827999755265,0.3407744546207141,9.458275968970903e-05,62.0,14,1,0.02
ar,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.2517512521361831,,,not_available,-0.5680999999999999,0.819851252136183,True,True,0,,,,,,,14,1,0.02
no_revision,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.0,,,not_available,-0.5680999999999999,0.5680999999999999,True,True,0,,,,,,,14,1,0.02
bridge,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.14396988834543212,,,not_available,-0.5680999999999999,0.7120698883454321,True,True,0,,,,,,,14,1,0.02
midas_umidas,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,DELTA_MT,DELTA_MT,2024:Q1,1.0408015769376062,,,not_available,-0.5680999999999999,1.608901576937606,True,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,DELTA_MT,DELTA_MT,2024:Q1,-0.04124927397628286,4.1335703226401845,2.033118373986174,model_implied_state_space,-0.5680999999999999,0.5268507260237171,True,True,27,-6407.274613292065,-8602.270634484228,-6407.274613292065,0.6296225439364207,9.824183991014034e-05,27.0,14,1,0.02
standard_dfm,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.32694841063771296,,,not_available,-0.5680999999999999,0.8950484106377129,True,True,0,,,,,,,14,1,0.02
release_dfm,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.2642338612087778,,,not_available,-0.5680999999999999,0.8323338612087777,True,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,DELTA_MT,DELTA_MT,2024:Q1,-0.0034544329949934838,4.172093699657308,2.042570365901089,model_implied_state_space,-0.5680999999999999,0.5646455670050065,True,True,31,-1886.826002939697,-3526.4264598698633,-1886.826002939697,0.17499408404478345,9.268749556840561e-05,31.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,DELTA_MT,DELTA_MT,2024:Q1,0.0,4.182962638470392,2.0452292386112596,model_implied_state_space,-0.5680999999999999,0.5680999999999999,True,True,41,-3584.6311216705785,-5720.6819244382805,-3584.6311216705785,0.3237193970098815,9.027425368064752e-05,41.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,DELTA_MT,DELTA_MT,2024:Q1,-0.003631807709563173,4.179671820214966,2.0444245694607974,model_implied_state_space,-0.5680999999999999,0.5644681922904368,True,True,42,-3557.1292416547653,-5733.342675814601,-3557.1292416547653,0.3480011943252066,9.779497537170699e-05,42.0,14,1,0.02
