model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
indicator_revision_only_dfm_kalman_em,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,S,2022:Q4,2.763612510801534,0.36598400306420426,0.6049661172860875,model_implied_state_space,2.6752,0.08841251080153434,False,True,43,-3483.784399174967,-5508.534337098551,-3483.784399174967,0.33313298139592007,9.558730181182704e-05,43.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q4:pre_second:exact,2023-02-22,pre_second,S,2022:Q4,2.9713129904729207,0.35663183852567276,0.5971866027680734,model_implied_state_space,2.6752,0.29611299047292094,False,True,53,-3455.9249981009307,-5516.6172930710945,-3455.9249981009307,0.30439691630272137,8.80464908523098e-05,53.0,14,2,0.02
ar,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,T,2022:Q4,2.6751335642985263,,,not_available,2.5735,0.10163356429852621,False,True,0,,,,,,,14,2,0.02
no_revision,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,T,2022:Q4,2.6752,,,not_available,2.5735,0.10169999999999968,False,True,0,,,,,,,14,2,0.02
bridge,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,T,2022:Q4,-0.7653717874989132,,,not_available,2.5735,-3.3388717874989133,False,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,T,2022:Q4,4.373854100100878,,,not_available,2.5735,1.8003541001008783,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,T,2022:Q4,2.690883344600997,0.14339028418718713,0.3786690958966511,model_implied_state_space,2.5735,0.11738334460099686,False,True,29,-6200.890256991395,-8251.681124179155,-6200.890256991395,0.5808869801576293,9.365412053907228e-05,29.0,14,2,0.02
standard_dfm,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,T,2022:Q4,1.9696670078246232,,,not_available,2.5735,-0.6038329921753769,False,True,0,,,,,,,14,2,0.02
release_dfm,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,T,2022:Q4,2.817627941158337,,,not_available,2.5735,0.2441279411583368,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,T,2022:Q4,2.7066662670586137,0.14091017435164474,0.37538003989509716,model_implied_state_space,2.5735,0.13316626705861356,False,True,29,-1864.6151658504584,-3413.780207337607,-1864.6151658504584,0.1662848491951081,8.912343357940051e-05,29.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,T,2022:Q4,2.6793464423789617,0.1429994451375434,0.37815267437576505,model_implied_state_space,2.5735,0.10584644237896157,False,True,41,-3482.14848960972,-5510.701788871251,-3482.14848960972,0.31166727140134753,8.947060031264876e-05,41.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q4:pre_third:exact,2023-03-29,pre_third,T,2022:Q4,2.6932257436418388,0.14008893724024013,0.37428456719485526,model_implied_state_space,2.5735,0.11972574364183863,False,True,42,-3454.716619890689,-5518.7432866383015,-3454.716619890689,0.32387240296475284,9.371198158323949e-05,42.0,14,2,0.02
ar,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,2.4849107524452863,,,not_available,2.891,-0.40608924755471376,False,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,1.9405584607307091,,,not_available,2.891,-0.9504415392692909,False,True,0,,,,,,,14,2,0.02
bridge,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,-1.3417343983682635,,,not_available,2.891,-4.2327343983682635,False,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,-1.7042912497467086,,,not_available,2.891,-4.595291249746708,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,1.512002922058542,4.398240760021127,2.097198312039452,model_implied_state_space,2.891,-1.378997077941458,False,True,29,-6160.707981638354,-8210.754814553928,-6160.707981638354,0.5849267185731151,9.492030438538114e-05,29.0,14,2,0.02
standard_dfm,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,1.8763957701802692,,,not_available,2.891,-1.0146042298197309,False,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,1.8763957701802692,,,not_available,2.891,-1.0146042298197309,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,0.9201391371026733,3.0537752873334765,1.7475054470111036,model_implied_state_space,2.891,-1.9708608628973268,False,True,25,-1864.305967715495,-3430.347801735253,-1864.305967715495,0.1701596859197707,9.12151506097272e-05,25.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,1.8399588522894779,3.267678993385874,1.8076722582885079,model_implied_state_space,2.891,-1.0510411477105222,False,True,42,-3481.7053778857858,-5507.252127667971,-3481.7053778857858,0.29517127979943325,8.474626277912784e-05,42.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q4:pre_advance:pseudo,2023-01-31,pre_advance,A,2022:Q4,1.8231743022043416,2.486211704914483,1.576772559665624,model_implied_state_space,2.891,-1.0678256977956584,False,True,43,-3454.2361267506003,-5515.2511161152515,-3454.2361267506003,0.3126129244233198,9.04669411355834e-05,43.0,14,2,0.02
ar,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,2.593443487540139,,,not_available,2.6752,-0.08175651245986071,False,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,2.891,,,not_available,2.6752,0.2158000000000002,False,True,0,,,,,,,14,2,0.02
bridge,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,-1.2238494438753873,,,not_available,2.6752,-3.899049443875387,False,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,5.4338922322599,,,not_available,2.6752,2.7586922322599006,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,2.877178527458959,0.357124143821752,0.597598647774367,model_implied_state_space,2.6752,0.20197852745895917,False,True,29,-6179.687711072655,-8231.917059015877,-6179.687711072655,0.5823295297777804,9.420871858900796e-05,29.0,14,2,0.02
standard_dfm,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,1.9102161414621959,,,not_available,2.6752,-0.7649838585378039,False,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,3.02263889844528,,,not_available,2.6752,0.3474388984452803,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,3.083625148835851,0.39065321325734614,0.6250225701983458,model_implied_state_space,2.6752,0.408425148835851,False,True,28,-1865.5730443175532,-3412.369977182815,-1865.5730443175532,0.17320103743122672,9.278231460874878e-05,28.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,2.762509289239067,0.3658743212882178,0.6048754593205264,model_implied_state_space,2.6752,0.08730928923906722,False,True,43,-3483.7353186641767,-5508.657907411087,-3483.7353186641767,0.3077764498639226,8.831352768504324e-05,43.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q4:pre_second:pseudo,2023-02-28,pre_second,S,2022:Q4,2.97763393488413,0.3574594459268888,0.5978791231736469,model_implied_state_space,2.6752,0.3024339348841303,False,True,48,-3456.0510497665605,-5516.741131689727,-3456.0510497665605,0.3027090403220427,8.755512494229293e-05,48.0,14,2,0.02
ar,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,2.6751335642985263,,,not_available,2.5735,0.10163356429852621,False,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,2.6752,,,not_available,2.5735,0.10169999999999968,False,True,0,,,,,,,14,2,0.02
bridge,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,-0.7374688121489101,,,not_available,2.5735,-3.3109688121489103,False,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,4.355959824583719,,,not_available,2.5735,1.7824598245837189,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,2.6908596311716417,0.1433903780236204,0.3786692197995771,model_implied_state_space,2.5735,0.11735963117164161,False,True,29,-6202.162562062434,-8253.039445087585,-6202.162562062434,0.5809599240010357,9.364667026321757e-05,29.0,14,2,0.02
standard_dfm,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,1.9802142895935737,,,not_available,2.5735,-0.5932857104064264,False,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,2.8175369658021294,,,not_available,2.5735,0.2440369658021293,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,2.706654693871944,0.14091013404709948,0.37537998621010615,model_implied_state_space,2.5735,0.13315469387194367,False,True,29,-1864.626973328589,-3413.7829373335585,-1864.626973328589,0.16629332100251304,8.912740975913492e-05,29.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,2.679347178425322,0.142999434274403,0.3781526600123329,model_implied_state_space,2.5735,0.10584717842532188,False,True,41,-3482.149573502772,-5510.707074986563,-3482.149573502772,0.3110884477109721,8.930442393363654e-05,41.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q4:pre_third:pseudo,2023-03-31,pre_third,T,2022:Q4,2.6932255691590776,0.14008883926513782,0.37428443631166103,model_implied_state_space,2.5735,0.1197255691590775,False,True,42,-3454.7165273714095,-5518.7485927585,-3454.7165273714095,0.32308371420504045,9.348379954000385e-05,42.0,14,2,0.02
ar,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.49948989929296,,,not_available,1.0626,1.4368898992929602,False,True,0,,,,,,,14,2,0.02
no_revision,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.3639512102489912,,,not_available,1.0626,1.3013512102489913,False,True,0,,,,,,,14,2,0.02
bridge,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,1.6263589072798013,,,not_available,1.0626,0.5637589072798013,False,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.1021680147156285,,,not_available,1.0626,1.0395680147156285,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,1.404203289695012,4.569839209824774,2.1377182250766293,model_implied_state_space,1.0626,0.3416032896950121,False,True,29,-6224.024916770709,-8302.954274077316,-6224.024916770709,0.6151875694667979,9.881515139911842e-05,29.0,14,2,0.02
standard_dfm,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.2346596802087313,,,not_available,1.0626,1.1720596802087313,False,True,0,,,,,,,14,2,0.02
release_dfm,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.2346596802087313,,,not_available,1.0626,1.1720596802087313,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.4065023129488696,3.013416184660546,1.735919406153565,model_implied_state_space,1.0626,1.3439023129488696,False,True,28,-1878.5561025846478,-3434.2320903239374,-1878.5561025846478,0.1844103870600975,9.810417224479594e-05,28.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,1.518657721436239,3.9989865104482827,1.9997466115606455,model_implied_state_space,1.0626,0.4560577214362389,False,True,60,-3548.9122378933716,-5548.508109526901,-3548.9122378933716,0.3168391976446401,8.924471935885655e-05,60.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q1:pre_advance:exact,2023-04-26,pre_advance,A,2023:Q1,2.253968960704071,3.141784656747636,1.7725080131688082,model_implied_state_space,1.0626,1.191368960704071,False,True,45,-3534.0362190423975,-5556.713541448989,-3534.0362190423975,0.31150810085273406,8.811243614343114e-05,45.0,14,2,0.02
ar,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,2.5803446686297553,,,not_available,1.2725,1.3078446686297553,False,True,0,,,,,,,14,2,0.02
no_revision,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,1.0626,,,not_available,1.2725,-0.20989999999999998,False,True,0,,,,,,,14,2,0.02
bridge,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,1.382136405713674,,,not_available,1.2725,0.10963640571367406,False,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,2.8528520906636743,,,not_available,1.2725,1.5803520906636743,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,1.1620186850303302,0.357571143576751,0.5979725274431519,model_implied_state_space,1.2725,-0.11048131496966973,False,True,29,-6237.5243232831845,-8320.166253338772,-6237.5243232831845,0.614439348650194,9.848143662555874e-05,29.0,14,2,0.02
standard_dfm,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,1.994432314912935,,,not_available,1.2725,0.7219323149129351,False,True,0,,,,,,,14,2,0.02
release_dfm,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,1.1622657647996562,,,not_available,1.2725,-0.11023423520034381,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,1.0628770204141287,0.3879751115424695,0.6228764817702379,model_implied_state_space,1.2725,-0.20962297958587128,False,True,25,-1876.21165681219,-3453.961432950696,-1876.21165681219,0.17147697449422594,9.133829499594824e-05,25.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,1.1141558693649252,0.3710952311543294,0.6091758622551696,model_implied_state_space,1.2725,-0.1583441306350748,False,True,60,-3546.744959086239,-5548.093167948677,-3546.744959086239,0.33927398761807126,9.562173988303083e-05,60.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q1:pre_second:exact,2023-05-24,pre_second,S,2023:Q1,0.7510519657242052,0.3525413687646085,0.5937519421143888,model_implied_state_space,1.2725,-0.5214480342757948,False,True,49,-3530.8031673452956,-5556.374870143405,-3530.8031673452956,0.3178134089930609,8.997806437682987e-05,49.0,14,2,0.02
ar,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,T,2023:Q1,2.640678980319079,,,not_available,2.0027,0.6379789803190792,False,True,0,,,,,,,14,2,0.02
no_revision,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,T,2023:Q1,1.2725,,,not_available,2.0027,-0.7302,False,True,0,,,,,,,14,2,0.02
bridge,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,T,2023:Q1,1.427554557879653,,,not_available,2.0027,-0.575145442120347,False,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,T,2023:Q1,1.2625737787674116,,,not_available,2.0027,-0.7401262212325883,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,T,2023:Q1,1.297803253611931,0.14334089355886226,0.3786038741994887,model_implied_state_space,2.0027,-0.7048967463880689,False,True,28,-6249.628086044009,-8312.439671527021,-6249.628086044009,0.6250941354501265,9.999501178932916e-05,28.0,14,2,0.02
standard_dfm,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,T,2023:Q1,1.8641400992808632,,,not_available,2.0027,-0.1385599007191367,False,True,0,,,,,,,14,2,0.02
release_dfm,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,T,2023:Q1,1.3064709067711007,,,not_available,2.0027,-0.6962290932288993,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,T,2023:Q1,1.2585030681956375,0.14063431656785683,0.37501242188473816,model_implied_state_space,2.0027,-0.7441969318043624,False,True,25,-1875.6534423834753,-3455.224912450192,-1875.6534423834753,0.17190315105221998,9.1592513635445e-05,25.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,T,2023:Q1,1.2667282503705004,0.14188669385119623,0.3766785019764152,model_implied_state_space,2.0027,-0.7359717496294995,False,True,60,-3545.642339898736,-5548.889595993519,-3545.642339898736,0.329085626255619,9.277932827071214e-05,60.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q1:pre_third:exact,2023-06-28,pre_third,T,2023:Q1,1.24171785226675,0.1395354191526858,0.37354440051041565,model_implied_state_space,2.0027,-0.7609821477332499,False,True,48,-3530.2867986650754,-5557.1464880603235,-3530.2867986650754,0.2896071155669233,8.200505448300125e-05,48.0,14,2,0.02
ar,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.49948989929296,,,not_available,1.0626,1.4368898992929602,False,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.3639512102489912,,,not_available,1.0626,1.3013512102489913,False,True,0,,,,,,,14,2,0.02
bridge,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,1.6396063365888245,,,not_available,1.0626,0.5770063365888245,False,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.1437434901904098,,,not_available,1.0626,1.0811434901904098,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,1.402303637747956,4.569720718044736,2.1376905103510038,model_implied_state_space,1.0626,0.3397036377479561,False,True,29,-6225.3681006671395,-8304.312968336426,-6225.3681006671395,0.6153657090399065,9.882244145382664e-05,29.0,14,2,0.02
standard_dfm,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.2401174078390245,,,not_available,1.0626,1.1775174078390245,False,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.2401174078390245,,,not_available,1.0626,1.1775174078390245,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.407937586104215,3.0133948695431325,1.7359132667109647,model_implied_state_space,1.0626,1.345337586104215,False,True,28,-1878.5551138430326,-3434.231227134496,-1878.5551138430326,0.1844151745478939,9.810677048658753e-05,28.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,1.5192567261209495,3.998994892769792,1.999748707405456,model_implied_state_space,1.0626,0.45665672612094954,False,True,60,-3548.9087418401273,-5548.504711645437,-3548.9087418401273,0.3169257094700697,8.926917304634753e-05,60.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q1:pre_advance:pseudo,2023-04-30,pre_advance,A,2023:Q1,2.254653072038525,3.142018706638395,1.7725740341769636,model_implied_state_space,1.0626,1.1920530720385252,False,True,45,-3534.029230862593,-5556.710141618323,-3534.029230862593,0.3101622963117734,8.77319719040147e-05,45.0,14,2,0.02
ar,pseudo,2023:Q1:pre_second:pseudo,2023-05-31,pre_second,S,2023:Q1,2.5803446686297553,,,not_available,1.2725,1.3078446686297553,False,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2023:Q1:pre_second:pseudo,2023-05-31,pre_second,S,2023:Q1,1.0626,,,not_available,1.2725,-0.20989999999999998,False,True,0,,,,,,,14,2,0.02
bridge,pseudo,2023:Q1:pre_second:pseudo,2023-05-31,pre_second,S,2023:Q1,1.248300417284067,,,not_available,1.2725,-0.02419958271593292,False,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2023:Q1:pre_second:pseudo,2023-05-31,pre_second,S,2023:Q1,2.8130267583176103,,,not_available,1.2725,1.5405267583176103,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2023:Q1:pre_second:pseudo,2023-05-31,pre_second,S,2023:Q1,1.1618655581720267,0.3575671408337554,0.597969180504945,model_implied_state_space,1.2725,-0.11063444182797322,False,True,29,-6239.7827358709565,-8322.810894062517,-6239.7827358709565,0.6133826126333588,9.82765075295984e-05,29.0,14,2,0.02
