model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
ar,pseudo,2021:Q4:pre_third:pseudo,2022-03-31,pre_third,DELTA_MT,DELTA_MT,2021:Q4,-0.4758059826426706,,,not_available,0.14690000000000047,-0.6227059826426711,True,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2021:Q4:pre_third:pseudo,2022-03-31,pre_third,DELTA_MT,DELTA_MT,2021:Q4,0.0,,,not_available,0.14690000000000047,-0.14690000000000047,True,True,0,,,,,,,14,2,0.02
bridge,pseudo,2021:Q4:pre_third:pseudo,2022-03-31,pre_third,DELTA_MT,DELTA_MT,2021:Q4,-0.016476575649042147,,,not_available,0.14690000000000047,-0.16337657564904262,True,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2021:Q4:pre_third:pseudo,2022-03-31,pre_third,DELTA_MT,DELTA_MT,2021:Q4,3.388430687581155,,,not_available,0.14690000000000047,3.2415306875811547,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2021:Q4:pre_third:pseudo,2022-03-31,pre_third,DELTA_MT,DELTA_MT,2021:Q4,0.023852281930492936,4.204391640711713,2.050461323876096,model_implied_state_space,0.14690000000000047,-0.12304771806950754,True,True,30,-5973.375626169074,-8009.049717674853,-5973.375626169074,0.5966361229902759,9.985588163406801e-05,30.0,14,2,0.02
standard_dfm,pseudo,2021:Q4:pre_third:pseudo,2022-03-31,pre_third,DELTA_MT,DELTA_MT,2021:Q4,-0.8803578568985806,,,not_available,0.14690000000000047,-1.027257856898581,True,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2021:Q4:pre_third:pseudo,2022-03-31,pre_third,DELTA_MT,DELTA_MT,2021:Q4,-0.05632844843634288,,,not_available,0.14690000000000047,-0.20322844843634336,True,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2021:Q4:pre_third:pseudo,2022-03-31,pre_third,DELTA_MT,DELTA_MT,2021:Q4,0.007639761459856231,4.21198049377447,2.0523110129253,model_implied_state_space,0.14690000000000047,-0.13926023854014424,True,True,27,-1786.0744144687005,-3314.5761638532667,-1786.0744144687005,0.17155064665917052,9.598603102628775e-05,27.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2021:Q4:pre_third:pseudo,2022-03-31,pre_third,DELTA_MT,DELTA_MT,2021:Q4,0.0,4.230788049021138,2.056887952471193,model_implied_state_space,0.14690000000000047,-0.14690000000000047,True,True,45,-3326.98188175845,-5336.510632733211,-3326.98188175845,0.32179250043009233,9.66836358469443e-05,45.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2021:Q4:pre_third:pseudo,2022-03-31,pre_third,DELTA_MT,DELTA_MT,2021:Q4,0.005975928127540442,4.233940162288594,2.0576540433922785,model_implied_state_space,0.14690000000000047,-0.14092407187246003,True,True,47,-3297.455617817046,-5344.712268325961,-3297.455617817046,0.2710186347353556,8.215856134925813e-05,47.0,14,2,0.02
ar,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,DELTA_SA,DELTA_SA,2022:Q1,0.15501897663335074,,,not_available,-0.0959000000000001,0.25091897663335083,True,True,0,,,,,,,14,2,0.02
no_revision,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,DELTA_SA,DELTA_SA,2022:Q1,0.0,,,not_available,-0.0959000000000001,0.0959000000000001,True,True,0,,,,,,,14,2,0.02
bridge,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,DELTA_SA,DELTA_SA,2022:Q1,0.21573358642871376,,,not_available,-0.0959000000000001,0.31163358642871386,True,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,DELTA_SA,DELTA_SA,2022:Q1,0.5496909098372074,,,not_available,-0.0959000000000001,0.6455909098372075,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,DELTA_SA,DELTA_SA,2022:Q1,0.11075922100108748,0.37467867249340614,0.6121100166582851,model_implied_state_space,-0.0959000000000001,0.20665922100108758,True,True,30,-5981.901970033664,-8025.500464250411,-5981.901970033664,0.5979071422225388,9.992598888541152e-05,30.0,14,2,0.02
standard_dfm,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,DELTA_SA,DELTA_SA,2022:Q1,0.10152938105514586,,,not_available,-0.0959000000000001,0.19742938105514596,True,True,0,,,,,,,14,2,0.02
release_dfm,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,DELTA_SA,DELTA_SA,2022:Q1,0.10152938105514586,,,not_available,-0.0959000000000001,0.19742938105514596,True,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,DELTA_SA,DELTA_SA,2022:Q1,0.02773786937891387,0.4012288696966335,0.6334262938153369,model_implied_state_space,-0.0959000000000001,0.12363786937891397,True,True,27,-1797.105702530545,-3333.7910812436126,-1797.105702530545,0.1715409833736885,9.53918446070581e-05,27.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,DELTA_SA,DELTA_SA,2022:Q1,0.0,0.41799009026535394,0.64652153116919,model_implied_state_space,-0.0959000000000001,0.0959000000000001,True,True,46,-3351.9581726679658,-5371.268032518844,-3351.9581726679658,0.33020783199617654,9.847284054553753e-05,46.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q1:pre_advance:exact,2022-04-27,pre_advance,DELTA_SA,DELTA_SA,2022:Q1,0.587509024025362,0.36183984860566376,0.6015312532243555,model_implied_state_space,-0.0959000000000001,0.6834090240253621,True,True,48,-3322.191309891262,-5379.491690052138,-3322.191309891262,0.26839286961467224,8.07570705285555e-05,48.0,14,2,0.02
ar,exact,2022:Q1:pre_second:exact,2022-05-25,pre_second,DELTA_TS,DELTA_TS,2022:Q1,0.05055020273613664,,,not_available,-0.06390000000000007,0.11445020273613671,True,True,0,,,,,,,14,2,0.02
no_revision,exact,2022:Q1:pre_second:exact,2022-05-25,pre_second,DELTA_TS,DELTA_TS,2022:Q1,0.0,,,not_available,-0.06390000000000007,0.06390000000000007,True,True,0,,,,,,,14,2,0.02
bridge,exact,2022:Q1:pre_second:exact,2022-05-25,pre_second,DELTA_TS,DELTA_TS,2022:Q1,-0.06204397534644901,,,not_available,-0.06390000000000007,0.0018560246535510583,True,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2022:Q1:pre_second:exact,2022-05-25,pre_second,DELTA_TS,DELTA_TS,2022:Q1,0.0030849524922702543,,,not_available,-0.06390000000000007,0.06698495249227032,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q1:pre_second:exact,2022-05-25,pre_second,DELTA_TS,DELTA_TS,2022:Q1,0.1349620519245871,0.14625553292714877,0.38243369742629735,model_implied_state_space,-0.06390000000000007,0.19886205192458717,True,True,30,-6002.810123287194,-8069.882185192498,-6002.810123287194,0.5860690578438152,9.76066600320263e-05,30.0,14,2,0.02
standard_dfm,exact,2022:Q1:pre_second:exact,2022-05-25,pre_second,DELTA_TS,DELTA_TS,2022:Q1,0.08391315793724186,,,not_available,-0.06390000000000007,0.14781315793724192,True,True,0,,,,,,,14,2,0.02
release_dfm,exact,2022:Q1:pre_second:exact,2022-05-25,pre_second,DELTA_TS,DELTA_TS,2022:Q1,0.028301465522636793,,,not_available,-0.06390000000000007,0.09220146552263686,True,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2022:Q1:pre_second:exact,2022-05-25,pre_second,DELTA_TS,DELTA_TS,2022:Q1,-0.018604294331476368,0.14340501784074278,0.37868854992030426,model_implied_state_space,-0.06390000000000007,0.0452957056685237,True,True,28,-1799.642940857908,-3334.8074716606216,-1799.642940857908,0.16450829888685803,9.135252020635907e-05,28.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q1:pre_second:exact,2022-05-25,pre_second,DELTA_TS,DELTA_TS,2022:Q1,0.0,0.14499735383705814,0.3807851806951764,model_implied_state_space,-0.06390000000000007,0.06390000000000007,True,True,46,-3360.34417825227,-5372.350370231944,-3360.34417825227,0.30173131814990484,8.975701970599952e-05,46.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q1:pre_second:exact,2022-05-25,pre_second,DELTA_TS,DELTA_TS,2022:Q1,-0.0009425085380674325,0.1417198901312412,0.3764570229538044,model_implied_state_space,-0.06390000000000007,0.06295749146193264,True,True,46,-3332.012623669186,-5380.545588465229,-3332.012623669186,0.3224764692822646,9.67428895069292e-05,46.0,14,2,0.02
ar,exact,2022:Q1:pre_third:exact,2022-06-28,pre_third,DELTA_MT,DELTA_MT,2022:Q1,-0.11901069775613271,,,not_available,0.5592000000000001,-0.6782106977561329,True,True,0,,,,,,,14,2,0.02
no_revision,exact,2022:Q1:pre_third:exact,2022-06-28,pre_third,DELTA_MT,DELTA_MT,2022:Q1,0.0,,,not_available,0.5592000000000001,-0.5592000000000001,True,True,0,,,,,,,14,2,0.02
bridge,exact,2022:Q1:pre_third:exact,2022-06-28,pre_third,DELTA_MT,DELTA_MT,2022:Q1,-1.4503658517931148,,,not_available,0.5592000000000001,-2.009565851793115,True,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2022:Q1:pre_third:exact,2022-06-28,pre_third,DELTA_MT,DELTA_MT,2022:Q1,-2.8822020899990735,,,not_available,0.5592000000000001,-3.4414020899990736,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q1:pre_third:exact,2022-06-28,pre_third,DELTA_MT,DELTA_MT,2022:Q1,-0.0016973752614202198,4.186137582153619,2.046005274224292,model_implied_state_space,0.5592000000000001,-0.5608973752614204,True,True,30,-6047.6171156881655,-8091.353649054498,-6047.6171156881655,0.5739446648340163,9.487957300534063e-05,30.0,14,2,0.02
standard_dfm,exact,2022:Q1:pre_third:exact,2022-06-28,pre_third,DELTA_MT,DELTA_MT,2022:Q1,-1.4807902568058573,,,not_available,0.5592000000000001,-2.0399902568058574,True,True,0,,,,,,,14,2,0.02
release_dfm,exact,2022:Q1:pre_third:exact,2022-06-28,pre_third,DELTA_MT,DELTA_MT,2022:Q1,1.8453726538775892,,,not_available,0.5592000000000001,1.286172653877589,True,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2022:Q1:pre_third:exact,2022-06-28,pre_third,DELTA_MT,DELTA_MT,2022:Q1,-0.00902271618659789,4.193834868344222,2.047885462701521,model_implied_state_space,0.5592000000000001,-0.568222716186598,True,True,27,-1804.7147860222462,-3336.9005590221527,-1804.7147860222462,0.17980193686366874,9.956391589105306e-05,27.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q1:pre_third:exact,2022-06-28,pre_third,DELTA_MT,DELTA_MT,2022:Q1,0.0,4.212417617860304,2.0524175057381244,model_implied_state_space,0.5592000000000001,-0.5592000000000001,True,True,44,-3361.735869098068,-5373.699955361004,-3361.735869098068,0.25922276226901886,7.708092197233103e-05,44.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q1:pre_third:exact,2022-06-28,pre_third,DELTA_MT,DELTA_MT,2022:Q1,-0.006231087958079584,4.214087066685529,2.0528241684775463,model_implied_state_space,0.5592000000000001,-0.5654310879580797,True,True,44,-3332.459007543721,-5381.854707689045,-3332.459007543721,0.3100874931665203,9.301408835667704e-05,44.0,14,2,0.02
ar,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,DELTA_SA,DELTA_SA,2022:Q1,0.15501897663335074,,,not_available,-0.0959000000000001,0.25091897663335083,True,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,DELTA_SA,DELTA_SA,2022:Q1,0.0,,,not_available,-0.0959000000000001,0.0959000000000001,True,True,0,,,,,,,14,2,0.02
bridge,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,DELTA_SA,DELTA_SA,2022:Q1,0.20644906795161866,,,not_available,-0.0959000000000001,0.30234906795161876,True,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,DELTA_SA,DELTA_SA,2022:Q1,0.24860486732372156,,,not_available,-0.0959000000000001,0.34450486732372165,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,DELTA_SA,DELTA_SA,2022:Q1,0.1102470391766266,0.3746811128667078,0.6121120100657296,model_implied_state_space,-0.0959000000000001,0.2061470391766267,True,True,30,-5983.494801796314,-8026.848095630853,-5983.494801796314,0.5982077377129826,9.994961427668047e-05,30.0,14,2,0.02
standard_dfm,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,DELTA_SA,DELTA_SA,2022:Q1,0.10162773947391557,,,not_available,-0.0959000000000001,0.19752773947391566,True,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,DELTA_SA,DELTA_SA,2022:Q1,0.10162773947391557,,,not_available,-0.0959000000000001,0.19752773947391566,True,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,DELTA_SA,DELTA_SA,2022:Q1,0.027761479864219396,0.4012249844909137,0.6334232269903857,model_implied_state_space,-0.0959000000000001,0.12366147986421949,True,True,27,-1796.8237274044059,-3333.655246338338,-1796.8237274044059,0.17148846895588576,9.537760025272738e-05,27.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,DELTA_SA,DELTA_SA,2022:Q1,0.0,0.4178779602865337,0.6464348074527961,model_implied_state_space,-0.0959000000000001,0.0959000000000001,True,True,47,-3351.4612458556153,-5371.02004975263,-3351.4612458556153,0.2584762621436312,7.709450343805167e-05,47.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,DELTA_SA,DELTA_SA,2022:Q1,0.5877126490801903,0.3618268694548501,0.6015204647016177,model_implied_state_space,-0.0959000000000001,0.6836126490801904,True,True,48,-3321.950582231104,-5379.244098096302,-3321.950582231104,0.27322782565897796,8.221770223002557e-05,48.0,14,2,0.02
ar,pseudo,2022:Q1:pre_second:pseudo,2022-05-31,pre_second,DELTA_TS,DELTA_TS,2022:Q1,0.05055020273613664,,,not_available,-0.06390000000000007,0.11445020273613671,True,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2022:Q1:pre_second:pseudo,2022-05-31,pre_second,DELTA_TS,DELTA_TS,2022:Q1,0.0,,,not_available,-0.06390000000000007,0.06390000000000007,True,True,0,,,,,,,14,2,0.02
bridge,pseudo,2022:Q1:pre_second:pseudo,2022-05-31,pre_second,DELTA_TS,DELTA_TS,2022:Q1,-0.05703745923933212,,,not_available,-0.06390000000000007,0.006862540760667946,True,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2022:Q1:pre_second:pseudo,2022-05-31,pre_second,DELTA_TS,DELTA_TS,2022:Q1,0.035248204306959074,,,not_available,-0.06390000000000007,0.09914820430695914,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q1:pre_second:pseudo,2022-05-31,pre_second,DELTA_TS,DELTA_TS,2022:Q1,0.13495516504155525,0.14625523124646334,0.3824333030038876,model_implied_state_space,-0.06390000000000007,0.19885516504155532,True,True,30,-6004.001963502365,-8071.104270468266,-6004.001963502365,0.5862323684868898,9.761447994219024e-05,30.0,14,2,0.02
standard_dfm,pseudo,2022:Q1:pre_second:pseudo,2022-05-31,pre_second,DELTA_TS,DELTA_TS,2022:Q1,0.08393344939555902,,,not_available,-0.06390000000000007,0.1478334493955591,True,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2022:Q1:pre_second:pseudo,2022-05-31,pre_second,DELTA_TS,DELTA_TS,2022:Q1,0.02819761453945957,,,not_available,-0.06390000000000007,0.09209761453945964,True,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2022:Q1:pre_second:pseudo,2022-05-31,pre_second,DELTA_TS,DELTA_TS,2022:Q1,-0.018553237874904482,0.14340457862075928,0.37868796999741,model_implied_state_space,-0.06390000000000007,0.045346762125095585,True,True,28,-1799.3697137397671,-3334.6629431746023,-1799.3697137397671,0.16445671036171916,9.133773357969952e-05,28.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q1:pre_second:pseudo,2022-05-31,pre_second,DELTA_TS,DELTA_TS,2022:Q1,0.0,0.14499736834329557,0.38078519974297265,model_implied_state_space,-0.06390000000000007,0.06390000000000007,True,True,46,-3359.9213864439153,-5372.133805065623,-3359.9213864439153,0.2968292338955507,8.831001584813595e-05,46.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q1:pre_second:pseudo,2022-05-31,pre_second,DELTA_TS,DELTA_TS,2022:Q1,-0.0009414347170499937,0.14171982338697564,0.376456934305872,model_implied_state_space,-0.06390000000000007,0.06295856528295007,True,True,46,-3331.590455841044,-5380.329135396512,-3331.590455841044,0.31765352424736193,9.530821547548003e-05,46.0,14,2,0.02
ar,pseudo,2022:Q1:pre_third:pseudo,2022-06-30,pre_third,DELTA_MT,DELTA_MT,2022:Q1,-0.11901069775613271,,,not_available,0.5592000000000001,-0.6782106977561329,True,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2022:Q1:pre_third:pseudo,2022-06-30,pre_third,DELTA_MT,DELTA_MT,2022:Q1,0.0,,,not_available,0.5592000000000001,-0.5592000000000001,True,True,0,,,,,,,14,2,0.02
bridge,pseudo,2022:Q1:pre_third:pseudo,2022-06-30,pre_third,DELTA_MT,DELTA_MT,2022:Q1,-1.4343605049742632,,,not_available,0.5592000000000001,-1.9935605049742633,True,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2022:Q1:pre_third:pseudo,2022-06-30,pre_third,DELTA_MT,DELTA_MT,2022:Q1,-2.816728985896883,,,not_available,0.5592000000000001,-3.3759289858968833,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q1:pre_third:pseudo,2022-06-30,pre_third,DELTA_MT,DELTA_MT,2022:Q1,-0.0017134023257767694,4.186137896478965,2.046005351038693,model_implied_state_space,0.5592000000000001,-0.5609134023257769,True,True,30,-6048.941863502737,-8092.68867326132,-6048.941863502737,0.5740373949302011,9.487412384868466e-05,30.0,14,2,0.02
standard_dfm,pseudo,2022:Q1:pre_third:pseudo,2022-06-30,pre_third,DELTA_MT,DELTA_MT,2022:Q1,-1.4778218899437547,,,not_available,0.5592000000000001,-2.037021889943755,True,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2022:Q1:pre_third:pseudo,2022-06-30,pre_third,DELTA_MT,DELTA_MT,2022:Q1,1.843996627235668,,,not_available,0.5592000000000001,1.284796627235668,True,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2022:Q1:pre_third:pseudo,2022-06-30,pre_third,DELTA_MT,DELTA_MT,2022:Q1,-0.009020223945499062,4.193835134764671,2.0478855277492127,model_implied_state_space,0.5592000000000001,-0.5682202239454992,True,True,27,-1804.7324042480122,-3336.9134795090094,-1804.7324042480122,0.17980114323449925,9.956250514157511e-05,27.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q1:pre_third:pseudo,2022-06-30,pre_third,DELTA_MT,DELTA_MT,2022:Q1,0.0,4.212417603794672,2.0524175023115236,model_implied_state_space,0.5592000000000001,-0.5592000000000001,True,True,44,-3361.7570971519776,-5373.723081333466,-3361.7570971519776,0.2589879717911572,7.701062535406388e-05,44.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q1:pre_third:pseudo,2022-06-30,pre_third,DELTA_MT,DELTA_MT,2022:Q1,-0.006230924622565581,4.214086963496008,2.0528241433439955,model_implied_state_space,0.5592000000000001,-0.5654309246225657,True,True,44,-3332.479996523586,-5381.877773569381,-3332.479996523586,0.3097896993399445,9.292418514813617e-05,44.0,14,2,0.02
ar,exact,2022:Q2:pre_advance:exact,2022-07-27,pre_advance,DELTA_SA,DELTA_SA,2022:Q2,0.025230306288891224,,,not_available,0.3589,-0.3336696937111088,True,True,0,,,,,,,14,2,0.02
no_revision,exact,2022:Q2:pre_advance:exact,2022-07-27,pre_advance,DELTA_SA,DELTA_SA,2022:Q2,0.0,,,not_available,0.3589,-0.3589,True,True,0,,,,,,,14,2,0.02
bridge,exact,2022:Q2:pre_advance:exact,2022-07-27,pre_advance,DELTA_SA,DELTA_SA,2022:Q2,8.978895093680883e-05,,,not_available,0.3589,-0.3588102110490632,True,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2022:Q2:pre_advance:exact,2022-07-27,pre_advance,DELTA_SA,DELTA_SA,2022:Q2,0.5120739786047537,,,not_available,0.3589,0.15317397860475368,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q2:pre_advance:exact,2022-07-27,pre_advance,DELTA_SA,DELTA_SA,2022:Q2,0.1181960761047911,0.37512213698831154,0.6124721520104498,model_implied_state_space,0.3589,-0.2407039238952089,True,True,30,-6063.463951302162,-8113.248108912682,-6063.463951302162,0.5797759544948349,9.559303783570236e-05,30.0,14,2,0.02
standard_dfm,exact,2022:Q2:pre_advance:exact,2022-07-27,pre_advance,DELTA_SA,DELTA_SA,2022:Q2,0.09563348588716103,,,not_available,0.3589,-0.26326651411283897,True,True,0,,,,,,,14,2,0.02
release_dfm,exact,2022:Q2:pre_advance:exact,2022-07-27,pre_advance,DELTA_SA,DELTA_SA,2022:Q2,0.09563348588716103,,,not_available,0.3589,-0.26326651411283897,True,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2022:Q2:pre_advance:exact,2022-07-27,pre_advance,DELTA_SA,DELTA_SA,2022:Q2,0.47446607970550225,0.3961098374516938,0.6293725744355991,model_implied_state_space,0.3589,0.11556607970550226,True,True,25,-1823.7510975997964,-3377.859298208218,-1823.7510975997964,0.16442724571970757,9.010129152889243e-05,25.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q2:pre_advance:exact,2022-07-27,pre_advance,DELTA_SA,DELTA_SA,2022:Q2,0.0,0.41689326648384917,0.6456727239738792,model_implied_state_space,0.3589,-0.3589,True,True,42,-3402.115379362563,-5415.776296986152,-3402.115379362563,0.2589754615992206,7.609373363001694e-05,42.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q2:pre_advance:exact,2022-07-27,pre_advance,DELTA_SA,DELTA_SA,2022:Q2,-0.18894774742799436,0.3671372239749564,0.6059184961485797,model_implied_state_space,0.3589,-0.5478477474279944,True,True,42,-3372.8522564709488,-5423.9175229465145,-3372.8522564709488,0.31026913721643723,9.195441383207045e-05,42.0,14,2,0.02
