model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
release_dfm,pseudo,2023:Q2:pre_second:pseudo,2023-08-31,pre_second,S,2023:Q2,2.522839391220714,,,not_available,2.0608,0.4620393912207139,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2023:Q2:pre_second:pseudo,2023-08-31,pre_second,S,2023:Q2,2.5615989803228567,0.38749759312230453,0.6224930466457473,model_implied_state_space,2.0608,0.5007989803228567,False,True,24,-1869.1003882626972,-3477.4545506560125,-1869.1003882626972,0.17898289851063964,9.569848294884086e-05,24.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q2:pre_second:pseudo,2023-08-31,pre_second,S,2023:Q2,2.48000660779901,0.362771561880893,0.6023052065862398,model_implied_state_space,2.0608,0.4192066077990102,False,True,52,-3520.8445837766567,-5595.780555409638,-3520.8445837766567,0.28396051642175735,8.062184921724675e-05,52.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q2:pre_second:pseudo,2023-08-31,pre_second,S,2023:Q2,2.854811805985988,0.35424330144809496,0.5951834183242128,model_implied_state_space,2.0608,0.794011805985988,False,True,41,-3540.9500180301684,-5606.301211419899,-3540.9500180301684,0.3495328584381241,9.867399789790272e-05,41.0,14,,0.0
ar,pseudo,2023:Q2:pre_third:pseudo,2023-09-30,pre_third,T,2023:Q2,2.60892873043342,,,not_available,2.0617,0.54722873043342,False,True,0,,,,,,,14,,0.0
no_revision,pseudo,2023:Q2:pre_third:pseudo,2023-09-30,pre_third,T,2023:Q2,2.0608,,,not_available,2.0617,-0.0009000000000001229,False,True,0,,,,,,,14,,0.0
bridge,pseudo,2023:Q2:pre_third:pseudo,2023-09-30,pre_third,T,2023:Q2,2.0626347827076326,,,not_available,2.0617,0.0009347827076324755,False,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2023:Q2:pre_third:pseudo,2023-09-30,pre_third,T,2023:Q2,2.0717813133095384,,,not_available,2.0617,0.01008131330953832,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2023:Q2:pre_third:pseudo,2023-09-30,pre_third,T,2023:Q2,2.106282921231108,0.14566680028366544,0.3816632026848612,model_implied_state_space,2.0617,0.044582921231107964,False,True,29,-6284.139096953491,-8413.225991401012,-6284.139096953491,0.5945635217613017,9.458935963194275e-05,29.0,14,,0.0
standard_dfm,pseudo,2023:Q2:pre_third:pseudo,2023-09-30,pre_third,T,2023:Q2,3.0733311673430217,,,not_available,2.0617,1.0116311673430216,False,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2023:Q2:pre_third:pseudo,2023-09-30,pre_third,T,2023:Q2,2.2164767898526185,,,not_available,2.0617,0.15477678985261845,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2023:Q2:pre_third:pseudo,2023-09-30,pre_third,T,2023:Q2,2.0887587045562315,0.14202603433819852,0.3768634160252206,model_implied_state_space,2.0617,0.027058704556231383,False,True,30,-1867.9374976291938,-3460.044786391867,-1867.9374976291938,0.17178071584430654,9.190512177886464e-05,30.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q2:pre_third:pseudo,2023-09-30,pre_third,T,2023:Q2,2.0887505443366363,0.1457152953729402,0.38172672865931223,model_implied_state_space,2.0617,0.02705054433663623,False,True,22,-3619.328066867473,-5614.715548037371,-3619.328066867473,0.32599518241158876,9.003764977950474e-05,22.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q2:pre_third:pseudo,2023-09-30,pre_third,T,2023:Q2,2.1060586955212903,0.14164854731045903,0.37636225542747914,model_implied_state_space,2.0617,0.04435869552129024,False,True,26,-3582.973512919728,-5627.147364359395,-3582.973512919728,0.32821056998500353,9.156890108722609e-05,26.0,14,,0.0
ar,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,A,2023:Q3,2.474420689104078,,,not_available,4.8777,-2.403279310895922,False,True,0,,,,,,,14,,0.0
no_revision,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,A,2023:Q3,2.361567028740433,,,not_available,4.8777,-2.516132971259567,False,True,0,,,,,,,14,,0.0
bridge,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,A,2023:Q3,2.550861197803975,,,not_available,4.8777,-2.326838802196025,False,True,0,,,,,,,14,,0.0
midas_umidas,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,A,2023:Q3,5.237756856016864,,,not_available,4.8777,0.36005685601686377,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,A,2023:Q3,2.509957968590277,4.476689152145052,2.115818790006614,model_implied_state_space,4.8777,-2.367742031409723,False,True,28,-6271.232872160851,-8434.481635535418,-6271.232872160851,0.6123506653002551,9.761928495732407e-05,28.0,14,,0.0
standard_dfm,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,A,2023:Q3,2.0334805270938823,,,not_available,4.8777,-2.8442194729061177,False,True,0,,,,,,,14,,0.0
release_dfm,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,A,2023:Q3,2.0334805270938823,,,not_available,4.8777,-2.8442194729061177,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,A,2023:Q3,2.607929770782638,2.973228844275174,1.724305322231296,model_implied_state_space,4.8777,-2.269770229217362,False,True,24,-1855.7936547474064,-3503.566901599623,-1855.7936547474064,0.17828282296477482,9.600727903192596e-05,24.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,A,2023:Q3,2.055355073485193,3.264558938821615,1.8068090487989081,model_implied_state_space,4.8777,-2.822344926514807,False,True,42,-3523.443612215363,-5633.411038932462,-3523.443612215363,0.33115953403648746,9.395197012038529e-05,42.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,A,2023:Q3,1.9790249955712818,2.4854874798458613,1.576542888679487,model_implied_state_space,4.8777,-2.898675004428718,False,True,43,-3496.2761258709606,-5645.159881924672,-3496.2761258709606,0.3486450094505926,9.968050671222596e-05,43.0,14,,0.0
ar,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,S,2023:Q3,2.54002161309456,,,not_available,5.154,-2.61397838690544,False,True,0,,,,,,,14,,0.0
no_revision,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,S,2023:Q3,4.8777,,,not_available,5.154,-0.2763,False,True,0,,,,,,,14,,0.0
bridge,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,S,2023:Q3,2.6154231874308147,,,not_available,5.154,-2.538576812569185,False,True,0,,,,,,,14,,0.0
midas_umidas,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,S,2023:Q3,5.271294002966679,,,not_available,5.154,0.11729400296667869,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,S,2023:Q3,4.857717196523229,0.35312873698707054,0.5942463605164701,model_implied_state_space,5.154,-0.29628280347677105,False,True,28,-6291.4913516856905,-8456.424228187041,-6291.4913516856905,0.6106352708638951,9.703247653216696e-05,28.0,14,,0.0
standard_dfm,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,S,2023:Q3,2.3161379949660077,,,not_available,5.154,-2.837862005033992,False,True,0,,,,,,,14,,0.0
release_dfm,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,S,2023:Q3,5.033606177917488,,,not_available,5.154,-0.12039382208251226,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,S,2023:Q3,5.116854717093485,0.3860372256098232,0.6213189403276091,model_implied_state_space,5.154,-0.037145282906514865,False,True,32,-1856.547576878385,-3481.6924837708552,-1856.547576878385,0.17097735666834524,9.203620014375538e-05,32.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,S,2023:Q3,4.56155487842888,0.36358994736632794,0.6029842015893351,model_implied_state_space,5.154,-0.59244512157112,False,True,42,-3524.7627993753867,-5634.288323441534,-3524.7627993753867,0.33933818280092964,9.623606168025526e-05,42.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,S,2023:Q3,5.109456710067809,0.3603200461027621,0.6002666458356337,model_implied_state_space,5.154,-0.044543289932191144,False,True,44,-3497.6920392258066,-5646.110609070234,-3497.6920392258066,0.29977166755452345,8.567372653495461e-05,44.0,14,,0.0
ar,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,T,2023:Q3,2.6095068723951225,,,not_available,4.8609,-2.2513931276048775,False,True,0,,,,,,,14,,0.0
no_revision,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,T,2023:Q3,5.154,,,not_available,4.8609,0.2930999999999999,False,True,0,,,,,,,14,,0.0
bridge,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,T,2023:Q3,2.8354635402950414,,,not_available,4.8609,-2.0254364597049586,False,True,0,,,,,,,14,,0.0
midas_umidas,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,T,2023:Q3,5.209887251730508,,,not_available,4.8609,0.3489872517305077,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,T,2023:Q3,5.237394788256703,0.14563535126639846,0.3816220005010173,model_implied_state_space,4.8609,0.3764947882567027,False,True,28,-6306.918384741814,-8475.495049639872,-6306.918384741814,0.6137044810930092,9.728166115559953e-05,28.0,14,,0.0
standard_dfm,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,T,2023:Q3,2.379173273087472,,,not_available,4.8609,-2.481726726912528,False,True,0,,,,,,,14,,0.0
release_dfm,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,T,2023:Q3,5.22171801343444,,,not_available,4.8609,0.3608180134344403,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,T,2023:Q3,5.162432359741393,0.141689673642089,0.37641688809362556,model_implied_state_space,4.8609,0.30153235974139303,False,True,24,-1855.875419084298,-3506.171712767552,-1855.875419084298,0.17808532015533274,9.589670934787832e-05,24.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,T,2023:Q3,5.113305996896136,0.14499849544096824,0.38078667970527574,model_implied_state_space,4.8609,0.25240599689613585,False,True,22,-3623.78904965703,-5657.939627560007,-3623.78904965703,0.35759998902813095,9.864428217353505e-05,22.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,T,2023:Q3,5.161601137491296,0.14097583908098266,0.37546749404040647,model_implied_state_space,4.8609,0.3007011374912958,False,True,26,-3587.075154551003,-5671.694796756515,-3587.075154551003,0.35167000717819974,9.800116440203529e-05,26.0,14,,0.0
ar,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,A,2023:Q3,2.474420689104078,,,not_available,4.8777,-2.403279310895922,False,True,0,,,,,,,14,,0.0
no_revision,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,A,2023:Q3,2.361567028740433,,,not_available,4.8777,-2.516132971259567,False,True,0,,,,,,,14,,0.0
bridge,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,A,2023:Q3,2.6266820530183033,,,not_available,4.8777,-2.2510179469816967,False,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,A,2023:Q3,5.4547370997148406,,,not_available,4.8777,0.5770370997148406,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,A,2023:Q3,2.511827634144583,4.476584072820176,2.1157939580262006,model_implied_state_space,4.8777,-2.365872365855417,False,True,28,-6273.936043005489,-8437.211857189966,-6273.936043005489,0.61236665305114,9.757978316423497e-05,28.0,14,,0.0
standard_dfm,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,A,2023:Q3,2.1994026395049926,,,not_available,4.8777,-2.6782973604950073,False,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,A,2023:Q3,2.1994026395049926,,,not_available,4.8777,-2.6782973604950073,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,A,2023:Q3,2.6721295713652844,2.975141977014832,1.724859987655471,model_implied_state_space,4.8777,-2.2055704286347155,False,True,24,-1855.5035980243476,-3503.511538257906,-1855.5035980243476,0.17813035194444637,9.594016530782859e-05,24.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,A,2023:Q3,2.1880998240430896,3.2623026614397426,1.8061845590746652,model_implied_state_space,4.8777,-2.6896001759569104,False,True,42,-3523.3981968085436,-5633.044639452992,-3523.3981968085436,0.3270947948540197,9.280008164983101e-05,42.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,A,2023:Q3,2.0878103377017307,2.4807574451226966,1.5750420455094831,model_implied_state_space,4.8777,-2.789889662298269,False,True,43,-3496.1749413312,-5644.793603805352,-3496.1749413312,0.3341172209325123,9.553005162789403e-05,43.0,14,,0.0
ar,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,S,2023:Q3,2.54002161309456,,,not_available,5.154,-2.61397838690544,False,True,0,,,,,,,14,,0.0
no_revision,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,S,2023:Q3,4.8777,,,not_available,5.154,-0.2763,False,True,0,,,,,,,14,,0.0
bridge,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,S,2023:Q3,2.7068638396803695,,,not_available,5.154,-2.4471361603196304,False,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,S,2023:Q3,5.266785689238887,,,not_available,5.154,0.11278568923888699,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,S,2023:Q3,4.857986858861782,0.35312364947665326,0.5942420798602648,model_implied_state_space,5.154,-0.29601314113821786,False,True,28,-6292.942281210384,-8457.769307520317,-6292.942281210384,0.6113785418765474,9.71281801576714e-05,28.0,14,,0.0
standard_dfm,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,S,2023:Q3,2.3558421715670845,,,not_available,5.154,-2.7981578284329154,False,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,S,2023:Q3,5.03301591145204,,,not_available,5.154,-0.12098408854796006,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,S,2023:Q3,5.116022818063413,0.3860409521490347,0.6213219392143132,model_implied_state_space,5.154,-0.03797718193658728,False,True,32,-1856.5322125204718,-3481.697447310034,-1856.5322125204718,0.17093697825680465,9.201522767667658e-05,32.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,S,2023:Q3,4.5616672787406785,0.36358807899043083,0.6029826523130087,model_implied_state_space,5.154,-0.5923327212593215,False,True,42,-3524.7697519964727,-5634.294572244292,-3524.7697519964727,0.33931252884531204,9.622859719768482e-05,42.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,S,2023:Q3,5.109388419884704,0.3603219876118322,0.6002682630389784,model_implied_state_space,5.154,-0.04461158011529598,False,True,44,-3497.69796037259,-5646.116836228834,-3497.69796037259,0.2995464792857092,8.560922912895062e-05,44.0,14,,0.0
ar,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,T,2023:Q3,2.6095068723951225,,,not_available,4.8609,-2.2513931276048775,False,True,0,,,,,,,14,,0.0
no_revision,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,T,2023:Q3,5.154,,,not_available,4.8609,0.2930999999999999,False,True,0,,,,,,,14,,0.0
bridge,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,T,2023:Q3,2.7892138435529756,,,not_available,4.8609,-2.0716861564470244,False,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,T,2023:Q3,5.221131687881236,,,not_available,4.8609,0.36023168788123616,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,T,2023:Q3,5.237348385488435,0.14563714468087696,0.3816243502200521,model_implied_state_space,4.8609,0.37644838548843484,False,True,28,-6309.72805009242,-8478.252957242057,-6309.72805009242,0.614263268211289,9.732688193935233e-05,28.0,14,,0.0
standard_dfm,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,T,2023:Q3,2.361136892922804,,,not_available,4.8609,-2.499763107077196,False,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,T,2023:Q3,5.221872447332197,,,not_available,4.8609,0.36097244733219735,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,T,2023:Q3,5.16245264172762,0.1416896461969245,0.3764168516378146,model_implied_state_space,4.8609,0.3015526417276204,False,True,24,-1855.8801272822107,-3506.1707556328574,-1855.8801272822107,0.17808560443290844,9.589661928588069e-05,24.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,T,2023:Q3,5.113278056826188,0.14499842352661066,0.3807865852765964,model_implied_state_space,4.8609,0.2523780568261884,False,True,22,-3623.7934953676945,-5657.9395618846465,-3623.7934953676945,0.35779880176005463,9.869899839367356e-05,22.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,T,2023:Q3,5.161625586065867,0.1409758041024612,0.37546744746044386,model_implied_state_space,4.8609,0.30072558606586686,False,True,26,-3587.0796982154066,-5671.694726232992,-3587.0796982154066,0.35188250930877985,9.806025317548735e-05,26.0,14,,0.0
ar,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,A,2023:Q4,2.581299805571821,,,not_available,3.28,-0.698700194428179,False,True,0,,,,,,,14,,0.0
no_revision,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,A,2023:Q4,2.4491677252376145,,,not_available,3.28,-0.8308322747623853,False,True,0,,,,,,,14,,0.0
bridge,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,A,2023:Q4,0.6644463382797698,,,not_available,3.28,-2.61555366172023,False,True,0,,,,,,,14,,0.0
midas_umidas,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,A,2023:Q4,2.274614173385779,,,not_available,3.28,-1.0053858266142206,False,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,A,2023:Q4,0.4156012665671134,4.348259817846943,2.085248142990887,model_implied_state_space,3.28,-2.8643987334328864,False,True,28,-6318.979471073212,-8462.522423059914,-6318.979471073212,0.5691164455865874,9.004225467239076e-05,28.0,14,,0.0
standard_dfm,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,A,2023:Q4,1.798207053471892,,,not_available,3.28,-1.481792946528108,False,True,0,,,,,,,14,,0.0
release_dfm,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,A,2023:Q4,1.798207053471892,,,not_available,3.28,-1.481792946528108,False,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,A,2023:Q4,0.7708290968266431,2.966666934917261,1.7224015022396089,model_implied_state_space,3.28,-2.5091709031733567,False,True,32,-1871.8204289006308,-3503.880488267176,-1871.8204289006308,0.16999863386286052,9.076321553155923e-05,32.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,A,2023:Q4,2.4513993474741747,4.342878865637785,2.083957500919293,model_implied_state_space,3.28,-0.8286006525258252,False,True,59,-3605.8710118153326,-5696.662845553664,-3605.8710118153326,0.2700500543455746,7.486539886122458e-05,59.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,A,2023:Q4,1.979044536523248,2.9866652539579293,1.728197110852211,model_implied_state_space,3.28,-1.3009554634767517,False,True,65,-3571.5729480715827,-5710.361803403913,-3571.5729480715827,0.31986275714461954,8.952486796558216e-05,65.0,14,,0.0
ar,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,S,2023:Q4,2.7150987281081442,,,not_available,3.209,-0.49390127189185584,False,True,0,,,,,,,14,,0.0
no_revision,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,S,2023:Q4,3.28,,,not_available,3.209,0.07099999999999973,False,True,0,,,,,,,14,,0.0
bridge,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,S,2023:Q4,1.1074443719445055,,,not_available,3.209,-2.1015556280554946,False,True,0,,,,,,,14,,0.0
