model_id,timing_mode,checkpoint_id,outcome_id,forecast_origin,forecast_origin_date,target_quarter,forecast_value,realized_value,forecast_error,calibration_n,predictive_variance,predictive_sd,log_score,crps,pit,prob_below_zero,prob_large_positive_revision_gt_0p2,prob_large_negative_revision_lt_minus_0p2,realized_below_zero,realized_large_positive_revision_gt_0p2,realized_large_negative_revision_lt_minus_0p2,lower_68,upper_68,covered_68,lower_90,upper_90,covered_90,density_method
indicator_revision_only_dfm_kalman_em,exact,pre_third,DELTA_MT,2024:Q3:pre_third:exact,2024-12-18,2024:Q3,0.0,0.2678000000000002,-0.2678000000000002,2,8.492881846352205,2.9142549384623515,-1.9927748980332987,0.6908574012086527,0.5366085240046073,0.5,0.47264279537797216,0.47264279537797216,False,True,False,-2.9142549384623515,2.9142549384623515,True,-4.793522805391039,4.793522805391039,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,exact,pre_third,DELTA_MT,2024:Q4:pre_third:exact,2025-03-26,2024:Q4,0.0,-0.5985,0.5985,3,8.465645691715437,2.9095782669856876,-2.008102905810526,0.7288957200279029,0.41851266277585175,0.5,0.4725988923000287,0.4725988923000287,True,False,True,-2.9095782669856876,2.9095782669856876,True,-4.785830365350587,4.785830365350587,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,2024:Q1:pre_advance:pseudo,2024-04-30,2024:Q1,0.0,-0.3404999999999998,0.3404999999999998,0,5.758465445613595,2.3996802798734658,-1.804340984768283,0.580035799585205,0.4435819052873973,0.5,0.46678883409740624,0.4667888340974062,True,False,True,-2.3996802798734658,2.3996802798734658,True,-3.947122811873794,3.947122811873794,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,2024:Q2:pre_advance:pseudo,2024-07-31,2024:Q2,0.0,0.1112999999999999,-0.1112999999999999,1,6.5924503727604655,2.567576751094398,-1.862840624979531,0.601954250770279,0.5172880416765085,0.5,0.4689560038535836,0.46895600385358366,False,False,False,-2.567576751094398,2.567576751094398,True,-4.223287931513898,4.223287931513898,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,2024:Q3:pre_advance:pseudo,2024-10-31,2024:Q3,0.0,0.0087999999999999,-0.0087999999999999,2,6.563250610021127,2.5618841913757784,-1.8596874327438135,0.598711526950245,0.5013703527956372,0.5,0.4688871633168681,0.4688871633168681,False,False,False,-2.5618841913757784,2.5618841913757784,True,-4.213924504014089,4.213924504014089,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,2024:Q4:pre_advance:pseudo,2025-01-31,2024:Q4,0.0,0.0939000000000001,-0.0939000000000001,3,6.524917861433972,2.5543918770294374,-1.857428372407667,0.5983254592885825,0.5146619026321493,0.5,0.46879609197508665,0.4687960919750867,False,False,False,-2.5543918770294374,2.5543918770294374,True,-4.201600743587249,4.201600743587249,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2024:Q1:pre_second:pseudo,2024-05-31,2024:Q1,0.0,0.1602999999999999,-0.1602999999999999,0,6.787035637733145,2.605193973149244,-1.878338694983795,0.6127544355968269,0.5245318075334968,0.5,0.4694033715949617,0.46940337159496176,False,False,False,-2.605193973149244,2.605193973149244,True,-4.285162755646651,4.285162755646651,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2024:Q2:pre_second:pseudo,2024-08-31,2024:Q2,0.0,0.0381,-0.0381,1,6.755612549296851,2.599156122532244,-1.8742327946253319,0.6076325333423264,0.505847727433774,0.5,0.4693324355057191,0.4693324355057191,False,False,False,-2.599156122532244,2.599156122532244,True,-4.275231375160287,4.275231375160287,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2024:Q3:pre_second:pseudo,2024-11-30,2024:Q3,0.0,0.2393999999999998,-0.2393999999999998,2,6.725663063405675,2.5933883364058063,-1.876164513826862,0.6148719631538734,0.536774790408858,0.5,0.4692643647302215,0.4692643647302215,False,True,False,-2.5933883364058063,2.5933883364058063,True,-4.265744211230735,4.265744211230735,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2024:Q4:pre_second:pseudo,2025-02-28,2024:Q4,0.0,0.1044,-0.1044,3,6.687842523836279,2.5860863334073514,-1.8698990616031614,0.6060365469409574,0.5161008793065285,0.5,0.4691777530644664,0.4691777530644664,False,False,False,-2.5860863334073514,2.5860863334073514,True,-4.253733485114716,4.253733485114716,True,model_implied_state_space
