model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q2:pre_advance:exact,2022-07-27,pre_advance,A,2022:Q2,3.667932265748981,2.3528205082943163,1.5338906441771905,model_implied_state_space,-0.9335,4.601432265748981,False,True,43,-3372.58984736683,-5429.684013906148,-3372.58984736683,0.2654173257037655,7.86688535460793e-05,43.0,14,4,0.02
ar,exact,2022:Q2:pre_second:exact,2022-08-24,pre_second,S,2022:Q2,2.3786224080862364,,,not_available,-0.5746,2.953222408086236,False,True,0,,,,,,,14,4,0.02
no_revision,exact,2022:Q2:pre_second:exact,2022-08-24,pre_second,S,2022:Q2,-0.9335,,,not_available,-0.5746,-0.3589,False,True,0,,,,,,,14,4,0.02
bridge,exact,2022:Q2:pre_second:exact,2022-08-24,pre_second,S,2022:Q2,2.1683720273234908,,,not_available,-0.5746,2.742972027323491,False,True,0,,,,,,,14,4,0.02
midas_umidas,exact,2022:Q2:pre_second:exact,2022-08-24,pre_second,S,2022:Q2,-0.9485851893708985,,,not_available,-0.5746,-0.37398518937089853,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q2:pre_second:exact,2022-08-24,pre_second,S,2022:Q2,-0.5483266036020629,0.3626166430204775,0.6021765879046425,model_implied_state_space,-0.5746,0.026273396397937132,False,True,30,-6083.510901848616,-8134.028902135232,-6083.510901848616,0.5524916390832004,9.079472198670649e-05,30.0,14,4,0.02
standard_dfm,exact,2022:Q2:pre_second:exact,2022-08-24,pre_second,S,2022:Q2,4.085303056804742,,,not_available,-0.5746,4.659903056804742,False,True,0,,,,,,,14,4,0.02
release_dfm,exact,2022:Q2:pre_second:exact,2022-08-24,pre_second,S,2022:Q2,-0.8948544946442246,,,not_available,-0.5746,-0.3202544946442246,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,exact,2022:Q2:pre_second:exact,2022-08-24,pre_second,S,2022:Q2,-0.6576810204061734,0.39506136378404233,0.6285390710083522,model_implied_state_space,-0.5746,-0.08308102040617338,False,True,28,-1826.724625917156,-3364.2237931831055,-1826.724625917156,0.17348557384389096,9.490987093497261e-05,28.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q2:pre_second:exact,2022-08-24,pre_second,S,2022:Q2,-0.47514366265793706,0.3692157487805212,0.6076312605359613,model_implied_state_space,-0.5746,0.09945633734206294,False,True,44,-3406.132776764964,-5445.992951893897,-3406.132776764964,0.3234890101812198,9.493563084884697e-05,44.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q2:pre_second:exact,2022-08-24,pre_second,S,2022:Q2,-1.057710606219274,0.3560796026332218,0.5967240590366889,model_implied_state_space,-0.5746,-0.48311060621927404,False,True,46,-3377.9191999986165,-5456.104354635713,-3377.9191999986165,0.2632042608897791,7.78899240709843e-05,46.0,14,4,0.02
ar,exact,2022:Q2:pre_third:exact,2022-09-28,pre_third,T,2022:Q2,2.450535669555063,,,not_available,-0.5769,3.0274356695550626,False,True,0,,,,,,,14,4,0.02
no_revision,exact,2022:Q2:pre_third:exact,2022-09-28,pre_third,T,2022:Q2,-0.5746,,,not_available,-0.5769,0.0022999999999999687,False,True,0,,,,,,,14,4,0.02
bridge,exact,2022:Q2:pre_third:exact,2022-09-28,pre_third,T,2022:Q2,2.702356887795318,,,not_available,-0.5769,3.2792568877953183,False,True,0,,,,,,,14,4,0.02
midas_umidas,exact,2022:Q2:pre_third:exact,2022-09-28,pre_third,T,2022:Q2,-1.7119218463030608,,,not_available,-0.5769,-1.1350218463030608,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q2:pre_third:exact,2022-09-28,pre_third,T,2022:Q2,-0.4744846007276422,0.14515781539249428,0.38099582070213617,model_implied_state_space,-0.5769,0.10241539927235777,False,True,30,-6099.540892453083,-8154.724299572415,-6099.540892453083,0.5508434618386673,9.028604808481258e-05,30.0,14,4,0.02
standard_dfm,exact,2022:Q2:pre_third:exact,2022-09-28,pre_third,T,2022:Q2,4.164891286735353,,,not_available,-0.5769,4.741791286735353,False,True,0,,,,,,,14,4,0.02
release_dfm,exact,2022:Q2:pre_third:exact,2022-09-28,pre_third,T,2022:Q2,-0.6146473771364709,,,not_available,-0.5769,-0.037747377136470917,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,exact,2022:Q2:pre_third:exact,2022-09-28,pre_third,T,2022:Q2,-0.5753243147970344,0.14168028603238322,0.3764044181892439,model_implied_state_space,-0.5769,0.0015756852029655821,False,True,29,-1825.7422148947694,-3365.337230631486,-1825.7422148947694,0.16366054627656013,8.958345828136861e-05,29.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q2:pre_third:exact,2022-09-28,pre_third,T,2022:Q2,-0.5700861735839506,0.14375810469661585,0.3791544602093134,model_implied_state_space,-0.5769,0.006813826416049329,False,True,42,-3405.0311953242744,-5422.764453533463,-3405.0311953242744,0.27998076007634154,8.2194710231432e-05,42.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q2:pre_third:exact,2022-09-28,pre_third,T,2022:Q2,-0.6187572909522525,0.14069559653015407,0.3750941168962186,model_implied_state_space,-0.5769,-0.041857290952252546,False,True,42,-3377.5917515754895,-5432.5305305188795,-3377.5917515754895,0.3338745633545841,9.881086484170657e-05,42.0,14,4,0.02
ar,pseudo,2022:Q2:pre_advance:pseudo,2022-07-31,pre_advance,A,2022:Q2,2.353392101797345,,,not_available,-0.9335,3.286892101797345,False,True,0,,,,,,,14,4,0.02
no_revision,pseudo,2022:Q2:pre_advance:pseudo,2022-07-31,pre_advance,A,2022:Q2,2.6426962497979356,,,not_available,-0.9335,3.5761962497979356,False,True,0,,,,,,,14,4,0.02
bridge,pseudo,2022:Q2:pre_advance:pseudo,2022-07-31,pre_advance,A,2022:Q2,1.9609501054029925,,,not_available,-0.9335,2.8944501054029925,False,True,0,,,,,,,14,4,0.02
midas_umidas,pseudo,2022:Q2:pre_advance:pseudo,2022-07-31,pre_advance,A,2022:Q2,8.648029966920248,,,not_available,-0.9335,9.581529966920248,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q2:pre_advance:pseudo,2022-07-31,pre_advance,A,2022:Q2,4.172975919146024,4.486038734246584,2.1180270853430048,model_implied_state_space,-0.9335,5.106475919146025,False,True,30,-6064.657606499975,-8114.616257641954,-6064.657606499975,0.5794813832890213,9.552567347664018e-05,30.0,14,4,0.02
standard_dfm,pseudo,2022:Q2:pre_advance:pseudo,2022-07-31,pre_advance,A,2022:Q2,3.9036356193801227,,,not_available,-0.9335,4.837135619380122,False,True,0,,,,,,,14,4,0.02
release_dfm,pseudo,2022:Q2:pre_advance:pseudo,2022-07-31,pre_advance,A,2022:Q2,3.9036356193801227,,,not_available,-0.9335,4.837135619380122,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,pseudo,2022:Q2:pre_advance:pseudo,2022-07-31,pre_advance,A,2022:Q2,3.4741573319850003,2.9985083377310597,1.7316201482227733,model_implied_state_space,-0.9335,4.407657331985,False,True,24,-1823.8220283557496,-3382.4050619188197,-1823.8220283557496,0.17466661964976993,9.570791011877663e-05,24.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q2:pre_advance:pseudo,2022-07-31,pre_advance,A,2022:Q2,3.5816272594837573,3.2291632541850745,1.796987271570134,model_implied_state_space,-0.9335,4.515127259483757,False,True,42,-3402.2021240098675,-5419.9626715671675,-3402.2021240098675,0.28229048385401256,8.294161202909581e-05,42.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q2:pre_advance:pseudo,2022-07-31,pre_advance,A,2022:Q2,3.666864029160367,2.3528211990649823,1.533890869346637,model_implied_state_space,-0.9335,4.600364029160367,False,True,43,-3372.6056664454813,-5429.700675899409,-3372.6056664454813,0.2651759475184008,7.859694692115668e-05,43.0,14,4,0.02
ar,pseudo,2022:Q2:pre_second:pseudo,2022-08-31,pre_second,S,2022:Q2,2.3786224080862364,,,not_available,-0.5746,2.953222408086236,False,True,0,,,,,,,14,4,0.02
no_revision,pseudo,2022:Q2:pre_second:pseudo,2022-08-31,pre_second,S,2022:Q2,-0.9335,,,not_available,-0.5746,-0.3589,False,True,0,,,,,,,14,4,0.02
bridge,pseudo,2022:Q2:pre_second:pseudo,2022-08-31,pre_second,S,2022:Q2,2.136110002617488,,,not_available,-0.5746,2.710710002617488,False,True,0,,,,,,,14,4,0.02
midas_umidas,pseudo,2022:Q2:pre_second:pseudo,2022-08-31,pre_second,S,2022:Q2,-0.9291503518267148,,,not_available,-0.5746,-0.3545503518267148,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q2:pre_second:pseudo,2022-08-31,pre_second,S,2022:Q2,-0.548361639080087,0.3626152289764621,0.6021754137927436,model_implied_state_space,-0.5746,0.02623836091991305,False,True,30,-6084.814599068923,-8135.348329802102,-6084.814599068923,0.5526579148454402,9.080259069337231e-05,30.0,14,4,0.02
standard_dfm,pseudo,2022:Q2:pre_second:pseudo,2022-08-31,pre_second,S,2022:Q2,4.071126280529476,,,not_available,-0.5746,4.645726280529476,False,True,0,,,,,,,14,4,0.02
release_dfm,pseudo,2022:Q2:pre_second:pseudo,2022-08-31,pre_second,S,2022:Q2,-0.8946645067178084,,,not_available,-0.5746,-0.3200645067178084,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,pseudo,2022:Q2:pre_second:pseudo,2022-08-31,pre_second,S,2022:Q2,-0.657514547767259,0.3950625926299365,0.628540048548966,model_implied_state_space,-0.5746,-0.08291454776725904,False,True,28,-1826.7463493163375,-3364.234689911281,-1826.7463493163375,0.1735114980990602,9.492292403987092e-05,28.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q2:pre_second:pseudo,2022-08-31,pre_second,S,2022:Q2,-0.4751771098486235,0.36921542676977953,0.6076309955637381,model_implied_state_space,-0.5746,0.09942289015137651,False,True,44,-3406.156127127107,-5446.010467389221,-3406.156127127107,0.3233990605654071,9.490858509346048e-05,44.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q2:pre_second:pseudo,2022-08-31,pre_second,S,2022:Q2,-1.0576419655828033,0.35608079961124794,0.5967250619935851,model_implied_state_space,-0.5746,-0.4830419655828033,False,True,46,-3377.9428364325836,-5456.121878463857,-3377.9428364325836,0.2632015323424639,7.788857186730553e-05,46.0,14,4,0.02
ar,pseudo,2022:Q2:pre_third:pseudo,2022-09-30,pre_third,T,2022:Q2,2.450535669555063,,,not_available,-0.5769,3.0274356695550626,False,True,0,,,,,,,14,4,0.02
no_revision,pseudo,2022:Q2:pre_third:pseudo,2022-09-30,pre_third,T,2022:Q2,-0.5746,,,not_available,-0.5769,0.0022999999999999687,False,True,0,,,,,,,14,4,0.02
bridge,pseudo,2022:Q2:pre_third:pseudo,2022-09-30,pre_third,T,2022:Q2,2.390637541007673,,,not_available,-0.5769,2.9675375410076725,False,True,0,,,,,,,14,4,0.02
midas_umidas,pseudo,2022:Q2:pre_third:pseudo,2022-09-30,pre_third,T,2022:Q2,-1.6540986364183152,,,not_available,-0.5769,-1.0771986364183153,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q2:pre_third:pseudo,2022-09-30,pre_third,T,2022:Q2,-0.4747530781617102,0.14518183511121974,0.3810273416845827,model_implied_state_space,-0.5769,0.10214692183828977,False,True,30,-6099.642150009446,-8155.4481919597,-6099.642150009446,0.5551010110229981,9.098230858380353e-05,30.0,14,4,0.02
standard_dfm,pseudo,2022:Q2:pre_third:pseudo,2022-09-30,pre_third,T,2022:Q2,4.070484393098097,,,not_available,-0.5769,4.647384393098097,False,True,0,,,,,,,14,4,0.02
release_dfm,pseudo,2022:Q2:pre_third:pseudo,2022-09-30,pre_third,T,2022:Q2,-0.6140780170960788,,,not_available,-0.5769,-0.03717801709607882,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,pseudo,2022:Q2:pre_third:pseudo,2022-09-30,pre_third,T,2022:Q2,-0.5753735426390887,0.14167959851095296,0.3764035049132154,model_implied_state_space,-0.5769,0.001526457360911282,False,True,29,-1827.5383601411727,-3366.223381644918,-1827.5383601411727,0.16413074947672612,8.975257063098768e-05,29.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q2:pre_third:pseudo,2022-09-30,pre_third,T,2022:Q2,-0.5700912256852231,0.14375797031879267,0.3791542830020422,model_implied_state_space,-0.5769,0.006808774314776889,False,True,42,-3406.913659724755,-5424.165726409613,-3406.913659724755,0.26934954028411084,7.903024560356428e-05,42.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q2:pre_third:pseudo,2022-09-30,pre_third,T,2022:Q2,-0.6187108015021914,0.14069679687361103,0.3750957169491689,model_implied_state_space,-0.5769,-0.04181080150219141,False,True,42,-3379.466813651462,-5433.932144613867,-3379.466813651462,0.31949518963347145,9.450321920612358e-05,42.0,14,4,0.02
ar,exact,2022:Q3:pre_advance:exact,2022-10-26,pre_advance,A,2022:Q3,2.3457353292059593,,,not_available,2.5656,-0.2198646707940406,False,True,0,,,,,,,14,4,0.02
no_revision,exact,2022:Q3:pre_advance:exact,2022-10-26,pre_advance,A,2022:Q3,2.2787801991425916,,,not_available,2.5656,-0.2868198008574083,False,True,0,,,,,,,14,4,0.02
bridge,exact,2022:Q3:pre_advance:exact,2022-10-26,pre_advance,A,2022:Q3,0.8008570369373122,,,not_available,2.5656,-1.7647429630626876,False,True,0,,,,,,,14,4,0.02
midas_umidas,exact,2022:Q3:pre_advance:exact,2022-10-26,pre_advance,A,2022:Q3,-0.7324191107502254,,,not_available,2.5656,-3.298019110750225,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q3:pre_advance:exact,2022-10-26,pre_advance,A,2022:Q3,3.3851031514782464,4.601258686371132,2.1450544716559374,model_implied_state_space,2.5656,0.8195031514782465,False,True,30,-6114.614871944316,-8174.487669599623,-6114.614871944316,0.5615667907759416,9.181664335571084e-05,30.0,14,4,0.02
standard_dfm,exact,2022:Q3:pre_advance:exact,2022-10-26,pre_advance,A,2022:Q3,2.3784095088448294,,,not_available,2.5656,-0.1871904911551705,False,True,0,,,,,,,14,4,0.02
release_dfm,exact,2022:Q3:pre_advance:exact,2022-10-26,pre_advance,A,2022:Q3,2.3784095088448294,,,not_available,2.5656,-0.1871904911551705,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,exact,2022:Q3:pre_advance:exact,2022-10-26,pre_advance,A,2022:Q3,2.1251510078167235,3.084921552326569,1.756394475146904,model_implied_state_space,2.5656,-0.4404489921832764,False,True,24,-1846.288244435129,-3409.9708825764087,-1846.288244435129,0.18165821267211868,9.832810397168875e-05,24.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q3:pre_advance:exact,2022-10-26,pre_advance,A,2022:Q3,2.2862995898351053,3.3952694721268544,1.8426257004955875,model_implied_state_space,2.5656,-0.2793004101648946,False,True,22,-3543.832773240233,-5492.000054845146,-3543.832773240233,0.3485022578615826,9.83030854501561e-05,22.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q3:pre_advance:exact,2022-10-26,pre_advance,A,2022:Q3,2.5406504721144456,2.4264052803363443,1.5576922932133754,model_implied_state_space,2.5656,-0.024949527885554268,False,True,25,-3508.461938405849,-5502.036940045999,-3508.461938405849,0.34615535174543766,9.862515057763296e-05,25.0,14,4,0.02
ar,exact,2022:Q3:pre_second:exact,2022-11-29,pre_second,S,2022:Q3,2.40397293190773,,,not_available,2.9288,-0.5248270680922698,False,True,0,,,,,,,14,4,0.02
no_revision,exact,2022:Q3:pre_second:exact,2022-11-29,pre_second,S,2022:Q3,2.5656,,,not_available,2.9288,-0.36319999999999997,False,True,0,,,,,,,14,4,0.02
bridge,exact,2022:Q3:pre_second:exact,2022-11-29,pre_second,S,2022:Q3,0.9200730246981967,,,not_available,2.9288,-2.008726975301803,False,True,0,,,,,,,14,4,0.02
midas_umidas,exact,2022:Q3:pre_second:exact,2022-11-29,pre_second,S,2022:Q3,2.2433113474107245,,,not_available,2.9288,-0.6854886525892754,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q3:pre_second:exact,2022-11-29,pre_second,S,2022:Q3,2.7327826075263153,0.3610514947126055,0.6008756066879446,model_implied_state_space,2.9288,-0.19601739247368455,False,True,30,-6133.940201454747,-8196.379260705393,-6133.940201454747,0.565610772875516,9.218649451008494e-05,30.0,14,4,0.02
standard_dfm,exact,2022:Q3:pre_second:exact,2022-11-29,pre_second,S,2022:Q3,2.596582401375554,,,not_available,2.9288,-0.332217598624446,False,True,0,,,,,,,14,4,0.02
release_dfm,exact,2022:Q3:pre_second:exact,2022-11-29,pre_second,S,2022:Q3,2.6814785107012367,,,not_available,2.9288,-0.2473214892987632,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,exact,2022:Q3:pre_second:exact,2022-11-29,pre_second,S,2022:Q3,2.939508166143373,0.39304621820049845,0.6269339823302758,model_implied_state_space,2.9288,0.010708166143372999,False,True,29,-1846.9076910502174,-3390.793584524823,-1846.9076910502174,0.18320482878971234,9.913193620413061e-05,29.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q3:pre_second:exact,2022-11-29,pre_second,S,2022:Q3,2.5319628779505408,0.37633565361101484,0.6134620229574239,model_implied_state_space,2.9288,-0.3968371220494591,False,True,22,-3543.662934186874,-5493.382457017416,-3543.662934186874,0.3251846589255365,9.173081771326565e-05,22.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q3:pre_second:exact,2022-11-29,pre_second,S,2022:Q3,2.766702517991801,0.36740753964055,0.606141517832717,model_implied_state_space,2.9288,-0.16209748200819885,False,True,25,-3507.962263739701,-5503.504388097664,-3507.962263739701,0.3291790153098191,9.380213090862387e-05,25.0,14,4,0.02
ar,exact,2022:Q3:pre_third:exact,2022-12-21,pre_third,T,2022:Q3,2.476014724582227,,,not_available,3.2435,-0.7674852754177732,False,True,0,,,,,,,14,4,0.02
no_revision,exact,2022:Q3:pre_third:exact,2022-12-21,pre_third,T,2022:Q3,2.9288,,,not_available,3.2435,-0.3147000000000002,False,True,0,,,,,,,14,4,0.02
bridge,exact,2022:Q3:pre_third:exact,2022-12-21,pre_third,T,2022:Q3,1.0618082997237603,,,not_available,3.2435,-2.1816917002762395,False,True,0,,,,,,,14,4,0.02
midas_umidas,exact,2022:Q3:pre_third:exact,2022-12-21,pre_third,T,2022:Q3,2.4566954776276795,,,not_available,3.2435,-0.7868045223723206,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q3:pre_third:exact,2022-12-21,pre_third,T,2022:Q3,3.020055862560481,0.14362903990533415,0.37898422118253705,model_implied_state_space,3.2435,-0.22344413743951907,False,True,29,-6142.136136755818,-8186.779225057393,-6142.136136755818,0.58977317199151,9.59960096915261e-05,29.0,14,4,0.02
standard_dfm,exact,2022:Q3:pre_third:exact,2022-12-21,pre_third,T,2022:Q3,2.515209478600101,,,not_available,3.2435,-0.7282905213998991,False,True,0,,,,,,,14,4,0.02
release_dfm,exact,2022:Q3:pre_third:exact,2022-12-21,pre_third,T,2022:Q3,2.945515222965449,,,not_available,3.2435,-0.29798477703455095,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,exact,2022:Q3:pre_third:exact,2022-12-21,pre_third,T,2022:Q3,2.943092012825145,0.14137109713257587,0.3759934801729624,model_implied_state_space,3.2435,-0.30040798717485506,False,True,24,-1846.385632911337,-3412.835896204381,-1846.385632911337,0.1818482311527987,9.842575873891667e-05,24.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q3:pre_third:exact,2022-12-21,pre_third,T,2022:Q3,2.8991545360965163,0.14477161385083853,0.3804886514087359,model_implied_state_space,3.2435,-0.34434546390348375,False,True,22,-3543.66443293302,-5494.842692292537,-3543.66443293302,0.31366025852639723,8.848016836234061e-05,22.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q3:pre_third:exact,2022-12-21,pre_third,T,2022:Q3,2.92567160043145,0.1405540496237765,0.37490538756301767,model_implied_state_space,3.2435,-0.31782839956855025,False,True,25,-3507.703168226199,-5504.9346394051045,-3507.703168226199,0.319098644402402,9.093662568490308e-05,25.0,14,4,0.02
ar,pseudo,2022:Q3:pre_advance:pseudo,2022-10-31,pre_advance,A,2022:Q3,2.3457353292059593,,,not_available,2.5656,-0.2198646707940406,False,True,0,,,,,,,14,4,0.02
no_revision,pseudo,2022:Q3:pre_advance:pseudo,2022-10-31,pre_advance,A,2022:Q3,2.2787801991425916,,,not_available,2.5656,-0.2868198008574083,False,True,0,,,,,,,14,4,0.02
bridge,pseudo,2022:Q3:pre_advance:pseudo,2022-10-31,pre_advance,A,2022:Q3,0.9719672870806402,,,not_available,2.5656,-1.5936327129193597,False,True,0,,,,,,,14,4,0.02
midas_umidas,pseudo,2022:Q3:pre_advance:pseudo,2022-10-31,pre_advance,A,2022:Q3,-0.8489732081801835,,,not_available,2.5656,-3.414573208180183,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q3:pre_advance:pseudo,2022-10-31,pre_advance,A,2022:Q3,3.3879832619192074,4.601182454893389,2.1450367024583494,model_implied_state_space,2.5656,0.8223832619192075,False,True,30,-6117.309743310363,-8177.19111298425,-6117.309743310363,0.5616799423723933,9.179469603461767e-05,30.0,14,4,0.02
standard_dfm,pseudo,2022:Q3:pre_advance:pseudo,2022-10-31,pre_advance,A,2022:Q3,2.4764907726675367,,,not_available,2.5656,-0.08910922733246318,False,True,0,,,,,,,14,4,0.02
