model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
standard_dfm,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.12854263391274845,,,not_available,-0.12680000000000025,0.2553426339127487,True,True,0,,,,,,,13,,0.0
release_dfm,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.12854263391274845,,,not_available,-0.12680000000000025,0.2553426339127487,True,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.0684336958192513,0.4104951448901879,0.6406989502802294,model_implied_state_space,-0.12680000000000025,0.19523369581925154,True,True,33,-1026.204192244291,-1788.0409419895075,-1026.204192244291,0.0976508807780192,9.50556853679573e-05,33.0,13,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.0,0.4400240954545449,0.6633431204546746,model_implied_state_space,-0.12680000000000025,0.12680000000000025,True,True,45,-1809.215765221028,-2643.496328535173,-1809.215765221028,0.17082698663011797,9.435939669758859e-05,45.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.24630058286102763,0.3655342734930551,0.6045943048797724,model_implied_state_space,-0.12680000000000025,0.3731005828610279,True,True,57,-1580.3367142344066,-2655.505608423725,-1580.3367142344066,0.14709089753955595,9.300815921240742e-05,57.0,13,,0.0
ar,pseudo,2005:Q2:pre_second:pseudo,2005-08-31,pre_second,DELTA_TS,DELTA_TS,2005:Q2,0.15724034422064648,,,not_available,0.022400000000000198,0.13484034422064628,True,True,0,,,,,,,13,,0.0
no_revision,pseudo,2005:Q2:pre_second:pseudo,2005-08-31,pre_second,DELTA_TS,DELTA_TS,2005:Q2,0.0,,,not_available,0.022400000000000198,-0.022400000000000198,True,True,0,,,,,,,13,,0.0
bridge,pseudo,2005:Q2:pre_second:pseudo,2005-08-31,pre_second,DELTA_TS,DELTA_TS,2005:Q2,0.48923325473563883,,,not_available,0.022400000000000198,0.46683325473563864,True,True,0,,,,,,,13,,0.0
midas_umidas,pseudo,2005:Q2:pre_second:pseudo,2005-08-31,pre_second,DELTA_TS,DELTA_TS,2005:Q2,0.40318921264596463,,,not_available,0.022400000000000198,0.38078921264596444,True,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2005:Q2:pre_second:pseudo,2005-08-31,pre_second,DELTA_TS,DELTA_TS,2005:Q2,0.08298955045302137,0.1326089543830261,0.3641551240653166,model_implied_state_space,0.022400000000000198,0.06058955045302117,True,False,100,-3013.500197391709,-3834.337510643101,-3013.500197391709,0.6455810745164854,0.00021411272354628438,101.0,13,,0.0
standard_dfm,pseudo,2005:Q2:pre_second:pseudo,2005-08-31,pre_second,DELTA_TS,DELTA_TS,2005:Q2,0.10196425444292556,,,not_available,0.022400000000000198,0.07956425444292536,True,True,0,,,,,,,13,,0.0
release_dfm,pseudo,2005:Q2:pre_second:pseudo,2005-08-31,pre_second,DELTA_TS,DELTA_TS,2005:Q2,0.07100598606757691,,,not_available,0.022400000000000198,0.04860598606757671,True,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,pseudo,2005:Q2:pre_second:pseudo,2005-08-31,pre_second,DELTA_TS,DELTA_TS,2005:Q2,0.0041552092812406904,0.14013112789166393,0.3743409246818519,model_implied_state_space,0.022400000000000198,-0.018244790718759507,True,True,38,-1029.421388400459,-1787.6375936777606,-1029.421388400459,0.10263959567737402,9.959942018718155e-05,38.0,13,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2005:Q2:pre_second:pseudo,2005-08-31,pre_second,DELTA_TS,DELTA_TS,2005:Q2,0.0,0.14459468068002024,0.38025607250906623,model_implied_state_space,0.022400000000000198,-0.022400000000000198,True,True,31,-1812.3830914216444,-2650.0684041248837,-1812.3830914216444,0.17524181975795727,9.662871965344766e-05,31.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2005:Q2:pre_second:pseudo,2005-08-31,pre_second,DELTA_TS,DELTA_TS,2005:Q2,0.00844956047687262,0.1391417947932011,0.3730171508030175,model_implied_state_space,0.022400000000000198,-0.013950439523127578,True,True,33,-1781.3420537276286,-2662.043070788717,-1781.3420537276286,0.16925274531763534,9.495184950749941e-05,33.0,13,,0.0
ar,pseudo,2005:Q2:pre_third:pseudo,2005-09-30,pre_third,DELTA_MT,DELTA_MT,2005:Q2,-0.4660089511833525,,,not_available,-0.5357425539727498,0.06973360278939733,True,True,0,,,,,,,13,,0.0
no_revision,pseudo,2005:Q2:pre_third:pseudo,2005-09-30,pre_third,DELTA_MT,DELTA_MT,2005:Q2,0.0,,,not_available,-0.5357425539727498,0.5357425539727498,True,True,0,,,,,,,13,,0.0
bridge,pseudo,2005:Q2:pre_third:pseudo,2005-09-30,pre_third,DELTA_MT,DELTA_MT,2005:Q2,-1.881378146964829,,,not_available,-0.5357425539727498,-1.3456355929920791,True,True,0,,,,,,,13,,0.0
midas_umidas,pseudo,2005:Q2:pre_third:pseudo,2005-09-30,pre_third,DELTA_MT,DELTA_MT,2005:Q2,3.4863359819636477,,,not_available,-0.5357425539727498,4.022078535936398,True,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2005:Q2:pre_third:pseudo,2005-09-30,pre_third,DELTA_MT,DELTA_MT,2005:Q2,0.024241363871563504,2.3430626510971613,1.5307065855666662,model_implied_state_space,-0.5357425539727498,0.5599839178443133,True,False,100,-3029.193678785222,-3854.259108337186,-3029.193678785222,0.7159222604145725,0.00023620706475956452,101.0,13,,0.0
standard_dfm,pseudo,2005:Q2:pre_third:pseudo,2005-09-30,pre_third,DELTA_MT,DELTA_MT,2005:Q2,0.2157796704453725,,,not_available,-0.5357425539727498,0.7515222244181223,True,True,0,,,,,,,13,,0.0
release_dfm,pseudo,2005:Q2:pre_third:pseudo,2005-09-30,pre_third,DELTA_MT,DELTA_MT,2005:Q2,0.045942168979695275,,,not_available,-0.5357425539727498,0.5816847229524451,True,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,pseudo,2005:Q2:pre_third:pseudo,2005-09-30,pre_third,DELTA_MT,DELTA_MT,2005:Q2,-0.00039015442669887435,2.3861490482744645,1.5447164944657206,model_implied_state_space,-0.5357425539727498,0.535352399546051,True,True,33,-1029.2347877343298,-1791.651780070252,-1029.2347877343298,0.09815257438958724,9.526296845384534e-05,33.0,13,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2005:Q2:pre_third:pseudo,2005-09-30,pre_third,DELTA_MT,DELTA_MT,2005:Q2,0.0,2.3929616015226376,1.5469200372102747,model_implied_state_space,-0.5357425539727498,0.5357425539727498,True,True,31,-1812.1848750566019,-2651.326659198518,-1812.1848750566019,0.1790219949753009,9.87237008889281e-05,31.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2005:Q2:pre_third:pseudo,2005-09-30,pre_third,DELTA_MT,DELTA_MT,2005:Q2,0.00032161624346649376,2.3609592022728196,1.5365413116063036,model_implied_state_space,-0.5357425539727498,0.5360641702162163,True,True,33,-1781.2892847848132,-2663.278072118471,-1781.2892847848132,0.1750476839390558,9.820543432507898e-05,33.0,13,,0.0
ar,exact,2005:Q3:pre_advance:exact,2005-10-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q3,-0.031815410366425656,,,not_available,0.47940000000000005,-0.5112154103664257,True,True,0,,,,,,,13,,0.0
no_revision,exact,2005:Q3:pre_advance:exact,2005-10-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q3,0.0,,,not_available,0.47940000000000005,-0.47940000000000005,True,True,0,,,,,,,13,,0.0
bridge,exact,2005:Q3:pre_advance:exact,2005-10-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q3,-0.13722876675774653,,,not_available,0.47940000000000005,-0.6166287667577466,True,True,0,,,,,,,13,,0.0
midas_umidas,exact,2005:Q3:pre_advance:exact,2005-10-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q3,-1.097926008146679,,,not_available,0.47940000000000005,-1.5773260081466791,True,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,exact,2005:Q3:pre_advance:exact,2005-10-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q3,-0.2026215985149542,0.3469119355058279,0.5889923051329515,model_implied_state_space,0.47940000000000005,-0.6820215985149543,True,True,39,-3084.504199349503,-3870.0533747774975,-3084.504199349503,0.3043457896706059,9.862756720601392e-05,39.0,13,,0.0
standard_dfm,exact,2005:Q3:pre_advance:exact,2005-10-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q3,0.10599607607652572,,,not_available,0.47940000000000005,-0.3734039239234743,True,True,0,,,,,,,13,,0.0
release_dfm,exact,2005:Q3:pre_advance:exact,2005-10-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q3,0.10599607607652572,,,not_available,0.47940000000000005,-0.3734039239234743,True,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,exact,2005:Q3:pre_advance:exact,2005-10-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q3,0.1296822220932392,0.40853755987418516,0.6391694297087316,model_implied_state_space,0.47940000000000005,-0.34971777790676084,True,True,32,-1047.9733555523985,-1812.2075223234622,-1047.9733555523985,0.10370290313494479,9.88515593769801e-05,32.0,13,,0.0
indicator_revision_only_dfm_kalman_em,exact,2005:Q3:pre_advance:exact,2005-10-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q3,0.0,0.4374441570906207,0.6613956131473966,model_implied_state_space,0.47940000000000005,-0.47940000000000005,True,True,43,-1857.1061359515088,-2686.2164162301765,-1857.1061359515088,0.18114287043999866,9.747839987089252e-05,43.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2005:Q3:pre_advance:exact,2005-10-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q3,0.26787745036967037,0.38789404626641577,0.6228114050548655,model_implied_state_space,0.47940000000000005,-0.21152254963032968,True,True,41,-1825.5015486382968,-2698.297561196207,-1825.5015486382968,0.18036299359710029,9.873804106154983e-05,41.0,13,,0.0
ar,exact,2005:Q3:pre_second:exact,2005-11-29,pre_second,DELTA_TS,DELTA_TS,2005:Q3,0.04947351053060434,,,not_available,-0.14139999999999997,0.1908735105306043,True,True,0,,,,,,,13,,0.0
no_revision,exact,2005:Q3:pre_second:exact,2005-11-29,pre_second,DELTA_TS,DELTA_TS,2005:Q3,0.0,,,not_available,-0.14139999999999997,0.14139999999999997,True,True,0,,,,,,,13,,0.0
bridge,exact,2005:Q3:pre_second:exact,2005-11-29,pre_second,DELTA_TS,DELTA_TS,2005:Q3,0.5111828037580146,,,not_available,-0.14139999999999997,0.6525828037580146,True,True,0,,,,,,,13,,0.0
midas_umidas,exact,2005:Q3:pre_second:exact,2005-11-29,pre_second,DELTA_TS,DELTA_TS,2005:Q3,0.038085864696976834,,,not_available,-0.14139999999999997,0.1794858646969768,True,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,exact,2005:Q3:pre_second:exact,2005-11-29,pre_second,DELTA_TS,DELTA_TS,2005:Q3,-0.05791504032471595,0.13701643271823183,0.37015730807081443,model_implied_state_space,-0.14139999999999997,0.08348495967528402,True,True,85,-3038.3056766666828,-3894.7362017985993,-3038.3056766666828,0.27435455684644694,9.026067878726337e-05,85.0,13,,0.0
standard_dfm,exact,2005:Q3:pre_second:exact,2005-11-29,pre_second,DELTA_TS,DELTA_TS,2005:Q3,0.08645353041557424,,,not_available,-0.14139999999999997,0.2278535304155742,True,True,0,,,,,,,13,,0.0
release_dfm,exact,2005:Q3:pre_second:exact,2005-11-29,pre_second,DELTA_TS,DELTA_TS,2005:Q3,0.061522575505668975,,,not_available,-0.14139999999999997,0.20292257550566895,True,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,exact,2005:Q3:pre_second:exact,2005-11-29,pre_second,DELTA_TS,DELTA_TS,2005:Q3,0.007054435362646494,0.13931170401075677,0.37324483119094465,model_implied_state_space,-0.14139999999999997,0.14845443536264646,True,True,38,-1051.7063877125613,-1810.8020026294569,-1051.7063877125613,0.10325927271946966,9.807971746379079e-05,38.0,13,,0.0
indicator_revision_only_dfm_kalman_em,exact,2005:Q3:pre_second:exact,2005-11-29,pre_second,DELTA_TS,DELTA_TS,2005:Q3,0.0,0.14304626756206684,0.37821457872756153,model_implied_state_space,-0.14139999999999997,0.14139999999999997,True,True,46,-1860.204610711583,-2688.5305953598154,-1860.204610711583,0.1832429165576741,9.844424212853035e-05,46.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2005:Q3:pre_second:exact,2005-11-29,pre_second,DELTA_TS,DELTA_TS,2005:Q3,0.010676023483084052,0.13828170865416678,0.37186248621522283,model_implied_state_space,-0.14139999999999997,0.15207602348308402,True,True,47,-1828.469094039919,-2700.726588522971,-1828.469094039919,0.17344456164323674,9.479696606518802e-05,47.0,13,,0.0
ar,exact,2005:Q3:pre_third:exact,2005-12-20,pre_third,DELTA_MT,DELTA_MT,2005:Q3,-0.2774862039070696,,,not_available,-0.3636201894348279,0.0861339855277583,True,True,0,,,,,,,13,,0.0
no_revision,exact,2005:Q3:pre_third:exact,2005-12-20,pre_third,DELTA_MT,DELTA_MT,2005:Q3,0.0,,,not_available,-0.3636201894348279,0.3636201894348279,True,True,0,,,,,,,13,,0.0
bridge,exact,2005:Q3:pre_third:exact,2005-12-20,pre_third,DELTA_MT,DELTA_MT,2005:Q3,-1.6933801200369205,,,not_available,-0.3636201894348279,-1.3297599306020926,True,True,0,,,,,,,13,,0.0
midas_umidas,exact,2005:Q3:pre_third:exact,2005-12-20,pre_third,DELTA_MT,DELTA_MT,2005:Q3,2.563956483613667,,,not_available,-0.3636201894348279,2.927576673048495,True,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,exact,2005:Q3:pre_third:exact,2005-12-20,pre_third,DELTA_MT,DELTA_MT,2005:Q3,-0.047852494811298385,2.3596547272703305,1.5361167687615191,model_implied_state_space,-0.3636201894348279,0.3157676946235295,True,False,100,-3063.7008705170306,-3916.4653592622626,-3063.7008705170306,0.7534929195489894,0.00024580138218214197,101.0,13,,0.0
standard_dfm,exact,2005:Q3:pre_third:exact,2005-12-20,pre_third,DELTA_MT,DELTA_MT,2005:Q3,0.20986054049939584,,,not_available,-0.3636201894348279,0.5734807299342237,True,True,0,,,,,,,13,,0.0
release_dfm,exact,2005:Q3:pre_third:exact,2005-12-20,pre_third,DELTA_MT,DELTA_MT,2005:Q3,0.23190800099210485,,,not_available,-0.3636201894348279,0.5955281904269327,True,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,exact,2005:Q3:pre_third:exact,2005-12-20,pre_third,DELTA_MT,DELTA_MT,2005:Q3,0.00833742961470385,2.3892479076891577,1.545719220197885,model_implied_state_space,-0.3636201894348279,0.37195761904953173,True,True,33,-1051.3346633834742,-1815.3784309795208,-1051.3346633834742,0.0994131553909483,9.446022093648646e-05,33.0,13,,0.0
indicator_revision_only_dfm_kalman_em,exact,2005:Q3:pre_third:exact,2005-12-20,pre_third,DELTA_MT,DELTA_MT,2005:Q3,0.0,2.4029045654829466,1.550130499500912,model_implied_state_space,-0.3636201894348279,0.3636201894348279,True,True,46,-1859.87964270377,-2689.5447973106234,-1859.87964270377,0.18543011219094296,9.963655484134701e-05,46.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2005:Q3:pre_third:exact,2005-12-20,pre_third,DELTA_MT,DELTA_MT,2005:Q3,0.00893230037780679,2.375341537584654,1.541214306183489,model_implied_state_space,-0.3636201894348279,0.37255248981263467,True,True,47,-1827.9936247321846,-2701.717338440812,-1827.9936247321846,0.1814206972574084,9.918170363778147e-05,47.0,13,,0.0
ar,pseudo,2005:Q3:pre_advance:pseudo,2005-10-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q3,-0.031815410366425656,,,not_available,0.47940000000000005,-0.5112154103664257,True,True,0,,,,,,,13,,0.0
no_revision,pseudo,2005:Q3:pre_advance:pseudo,2005-10-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q3,0.0,,,not_available,0.47940000000000005,-0.47940000000000005,True,True,0,,,,,,,13,,0.0
bridge,pseudo,2005:Q3:pre_advance:pseudo,2005-10-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q3,-0.13722876675774653,,,not_available,0.47940000000000005,-0.6166287667577466,True,True,0,,,,,,,13,,0.0
midas_umidas,pseudo,2005:Q3:pre_advance:pseudo,2005-10-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q3,-1.097926008146679,,,not_available,0.47940000000000005,-1.5773260081466791,True,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2005:Q3:pre_advance:pseudo,2005-10-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q3,-0.2026215985149542,0.3469119355058279,0.5889923051329515,model_implied_state_space,0.47940000000000005,-0.6820215985149543,True,True,39,-3084.504199349503,-3870.0533747774975,-3084.504199349503,0.3043457896706059,9.862756720601392e-05,39.0,13,,0.0
standard_dfm,pseudo,2005:Q3:pre_advance:pseudo,2005-10-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q3,0.10599607607652572,,,not_available,0.47940000000000005,-0.3734039239234743,True,True,0,,,,,,,13,,0.0
release_dfm,pseudo,2005:Q3:pre_advance:pseudo,2005-10-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q3,0.10599607607652572,,,not_available,0.47940000000000005,-0.3734039239234743,True,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,pseudo,2005:Q3:pre_advance:pseudo,2005-10-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q3,0.1296822220932392,0.40853755987418516,0.6391694297087316,model_implied_state_space,0.47940000000000005,-0.34971777790676084,True,True,32,-1047.9733555523985,-1812.2075223234622,-1047.9733555523985,0.10370290313494479,9.88515593769801e-05,32.0,13,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2005:Q3:pre_advance:pseudo,2005-10-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q3,0.0,0.4374441570906207,0.6613956131473966,model_implied_state_space,0.47940000000000005,-0.47940000000000005,True,True,43,-1857.1061359515088,-2686.2164162301765,-1857.1061359515088,0.18114287043999866,9.747839987089252e-05,43.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2005:Q3:pre_advance:pseudo,2005-10-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q3,0.26787745036967037,0.38789404626641577,0.6228114050548655,model_implied_state_space,0.47940000000000005,-0.21152254963032968,True,True,41,-1825.5015486382968,-2698.297561196207,-1825.5015486382968,0.18036299359710029,9.873804106154983e-05,41.0,13,,0.0
ar,pseudo,2005:Q3:pre_second:pseudo,2005-11-30,pre_second,DELTA_TS,DELTA_TS,2005:Q3,0.04947351053060434,,,not_available,-0.14139999999999997,0.1908735105306043,True,True,0,,,,,,,13,,0.0
no_revision,pseudo,2005:Q3:pre_second:pseudo,2005-11-30,pre_second,DELTA_TS,DELTA_TS,2005:Q3,0.0,,,not_available,-0.14139999999999997,0.14139999999999997,True,True,0,,,,,,,13,,0.0
bridge,pseudo,2005:Q3:pre_second:pseudo,2005-11-30,pre_second,DELTA_TS,DELTA_TS,2005:Q3,0.5111828037580146,,,not_available,-0.14139999999999997,0.6525828037580146,True,True,0,,,,,,,13,,0.0
midas_umidas,pseudo,2005:Q3:pre_second:pseudo,2005-11-30,pre_second,DELTA_TS,DELTA_TS,2005:Q3,0.038085864696976834,,,not_available,-0.14139999999999997,0.1794858646969768,True,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2005:Q3:pre_second:pseudo,2005-11-30,pre_second,DELTA_TS,DELTA_TS,2005:Q3,-0.05791504032471595,0.13701643271823183,0.37015730807081443,model_implied_state_space,-0.14139999999999997,0.08348495967528402,True,True,85,-3038.3056766666828,-3894.7362017985993,-3038.3056766666828,0.27435455684644694,9.026067878726337e-05,85.0,13,,0.0
standard_dfm,pseudo,2005:Q3:pre_second:pseudo,2005-11-30,pre_second,DELTA_TS,DELTA_TS,2005:Q3,0.08645353041557424,,,not_available,-0.14139999999999997,0.2278535304155742,True,True,0,,,,,,,13,,0.0
release_dfm,pseudo,2005:Q3:pre_second:pseudo,2005-11-30,pre_second,DELTA_TS,DELTA_TS,2005:Q3,0.061522575505668975,,,not_available,-0.14139999999999997,0.20292257550566895,True,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,pseudo,2005:Q3:pre_second:pseudo,2005-11-30,pre_second,DELTA_TS,DELTA_TS,2005:Q3,0.007054435362646494,0.13931170401075677,0.37324483119094465,model_implied_state_space,-0.14139999999999997,0.14845443536264646,True,True,38,-1051.7063877125613,-1810.8020026294569,-1051.7063877125613,0.10325927271946966,9.807971746379079e-05,38.0,13,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2005:Q3:pre_second:pseudo,2005-11-30,pre_second,DELTA_TS,DELTA_TS,2005:Q3,0.0,0.14304626756206684,0.37821457872756153,model_implied_state_space,-0.14139999999999997,0.14139999999999997,True,True,46,-1860.204610711583,-2688.5305953598154,-1860.204610711583,0.1832429165576741,9.844424212853035e-05,46.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2005:Q3:pre_second:pseudo,2005-11-30,pre_second,DELTA_TS,DELTA_TS,2005:Q3,0.010676023483084052,0.13828170865416678,0.37186248621522283,model_implied_state_space,-0.14139999999999997,0.15207602348308402,True,True,47,-1828.469094039919,-2700.726588522971,-1828.469094039919,0.17344456164323674,9.479696606518802e-05,47.0,13,,0.0
ar,pseudo,2005:Q3:pre_third:pseudo,2005-12-31,pre_third,DELTA_MT,DELTA_MT,2005:Q3,-0.2774862039070696,,,not_available,-0.3636201894348279,0.0861339855277583,True,True,0,,,,,,,13,,0.0
no_revision,pseudo,2005:Q3:pre_third:pseudo,2005-12-31,pre_third,DELTA_MT,DELTA_MT,2005:Q3,0.0,,,not_available,-0.3636201894348279,0.3636201894348279,True,True,0,,,,,,,13,,0.0
bridge,pseudo,2005:Q3:pre_third:pseudo,2005-12-31,pre_third,DELTA_MT,DELTA_MT,2005:Q3,-1.6933801200369205,,,not_available,-0.3636201894348279,-1.3297599306020926,True,True,0,,,,,,,13,,0.0
midas_umidas,pseudo,2005:Q3:pre_third:pseudo,2005-12-31,pre_third,DELTA_MT,DELTA_MT,2005:Q3,2.563956483613667,,,not_available,-0.3636201894348279,2.927576673048495,True,True,0,,,,,,,13,,0.0
